-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771258118,49105200,2358900,1
1771258118,49106896,2358902,1
1771258118,49108592,2358904,1
1771258118,49110288,2358906,1
1771258118,49111984,2358908,1
1771258118,49113680,2358910,1
1771258118,49115376,2358912,1
1771258118,49117072,2358914,1
1771258118,79087392,2358916,1
1771258118,79089088,2358918,1
1771258118,79089936,2358932,1
1771258118,79091632,2358934,1
1771258118,79093328,2358936,1
1771258118,79095024,2358938,1
1771258118,79096720,2358940,1
1771258118,79098416,2358942,1
1771258118,79100112,2358944,1
1771258118,79101808,2358946,1
1771258118,79103504,2358948,1
1771258118,79105200,2358950,1
1771258118,79106896,2358952,1
1771258118,79108592,2358954,1
1771258118,79110288,2358956,1
1771258118,109080608,2358958,1
1771258118,109082304,2358960,1
1771258118,109084848,2358976,1
1771258118,109086544,2358978,1
1771258118,109088240,2358980,1
1771258118,109089936,2358982,1
1771258118,109091632,2358984,1
1771258118,109093328,2358986,1
1771258118,109095024,2358988,1
1771258118,109096720,2358990,1
1771258118,109098416,2358992,1
1771258118,109100112,2358994,1
1771258118,109101808,2358996,1
1771258118,109103504,2358998,1
1771258118,109105200,2359000,1
1771258118,139075520,2359002,1
1771258118,139077216,2359004,1
1771258118,139078912,2359018,1
1771258118,139080608,2359020,1
1771258118,139082304,2359022,1
1771258118,139084000,2359024,1
1771258118,139085696,2359026,1
1771258118,139087392,2359028,1
1771258118,139089088,2359030,1
1771258118,139090784,2359032,1
1771258118,139092480,2359034,1
1771258118,139094176,2359036,1
1771258118,139095872,2359038,1
1771258118,139097568,2359040,1
1771258118,139099264,2359042,1
1771258118,169069584,2359044,1
1771258118,169071280,2359046,1
1771258118,169072128,2359060,1
1771258118,169073824,2359062,1
1771258118,169075520,2359064,1
1771258118,169077216,2359066,1
1771258118,169078912,2359068,1
1771258118,169080608,2359070,1
1771258118,169082304,2359072,1
1771258118,169084000,2359074,1
1771258118,169085696,2359076,1
1771258118,169087392,2359078,1
1771258118,169089088,2359080,1
1771258118,169090784,2359082,1
1771258118,169092480,2359084,1
1771258118,199062800,2359086,1
1771258118,199064496,2359088,1
1771258118,199067040,2359104,1
1771258118,199068736,2359106,1
1771258118,199070432,2359108,1
1771258118,199072128,2359110,1
1771258118,199073824,2359112,1
1771258118,199075520,2359114,1
1771258118,199077216,2359116,1
1771258118,199078912,2359118,1
1771258118,199080608,2359120,1
1771258118,199082304,2359122,1
1771258118,199084000,2359124,1
1771258118,199085696,2359126,1
1771258118,199087392,2359128,1
1771258118,229057712,2359130,1
1771258118,229059408,2359132,1
1771258118,229060256,2359146,1
1771258118,229061952,2359148,1
1771258118,229063648,2359150,1
1771258118,229065344,2359152,1
1771258118,229067040,2359154,1
1771258118,229068736,2359156,1
1771258118,229070432,2359158,1
1771258118,229072128,2359160,1
1771258118,229073824,2359162,1
1771258118,229075520,2359164,1
1771258118,229077216,2359166,1
1771258118,229078912,2359168,1
1771258118,229080608,2359170,1
1771258118,259050928,2359172,1
1771258118,259052624,2359174,1
1771258118,259054320,2359188,1
1771258118,259056016,2359190,1
1771258118,259057712,2359192,1
1771258118,259059408,2359194,1
1771258118,259061104,2359196,1
1771258118,259062800,2359198,1
1771258118,259064496,2359200,1
1771258118,259066192,2359202,1
1771258118,259067888,2359204,1
1771258118,259069584,2359206,1
1771258118,259071280,2359208,1
1771258118,259072976,2359210,1
1771258118,259074672,2359212,1
1771258118,289044992,2359214,1
1771258118,289046688,2359216,1
1771258118,289049232,2359232,1
1771258118,289050928,2359234,1
1771258118,289052624,2359236,1
1771258118,289054320,2359238,1
1771258118,289056016,2359240,1
1771258118,289057712,2359242,1
1771258118,289059408,2359244,1
1771258118,289061104,2359246,1
1771258118,289062800,2359248,1
1771258118,289064496,2359250,1
1771258118,289066192,2359252,1
1771258118,289067888,2359254,1
1771258118,289069584,2359256,1
1771258118,319039904,2359258,1
1771258118,319041600,2359260,1
1771258118,319042448,2359274,1
1771258118,319044144,2359276,1
1771258118,319045840,2359278,1
1771258118,319047536,2359280,1
1771258118,319049232,2359282,1
1771258118,319050928,2359284,1
1771258118,319052624,2359286,1
1771258118,319054320,2359288,1
1771258118,319056016,2359290,1
1771258118,319057712,2359292,1
1771258118,319059408,2359294,1
1771258118,319061104,2359296,1
1771258118,319062800,2359298,1
1771258118,349033120,2359300,1
1771258118,349034816,2359302,1
1771258118,349037360,2359318,1
1771258118,349039056,2359320,1
1771258118,528998352,2359558,1
1771258118,529000048,2359560,1
1771258118,529000896,2359574,1
1771258118,529002592,2359576,1
1771258118,529004288,2359578,1
1771258118,529005984,2359580,1
1771258118,529007680,2359582,1
1771258118,529009376,2359584,1
1771258118,529011072,2359586,1
1771258118,529012768,2359588,1
1771258118,529014464,2359590,1
1771258118,529016160,2359592,1
1771258118,529017856,2359594,1
1771258118,529019552,2359596,1
1771258118,529021248,2359598,1
1771258118,558994272,2359600,1
1771258118,558995968,2359602,1
1771258118,558998512,2359618,1
1771258118,559000208,2359620,1
1771258118,559001904,2359622,1
1771258118,559003600,2359624,1
1771258118,559005296,2359626,1
1771258118,559006992,2359628,1
1771258118,559008688,2359630,1
1771258118,559010384,2359632,1
1771258118,559012080,2359634,1
1771258118,559013776,2359636,1
1771258118,559015472,2359638,1
1771258118,588989600,2359640,1
1771258118,588991296,2359642,1
1771258118,588992992,2359644,1
1771258118,588994688,2359646,1
1771258118,588995536,2359660,1
1771258118,588997232,2359662,1
1771258118,588998928,2359664,1
1771258118,589000624,2359666,1
1771258118,589002320,2359668,1
1771258118,589004016,2359670,1
1771258118,589005712,2359672,1
1771258118,589007408,2359674,1
1771258118,589009104,2359676,1
1771258118,618979696,2359678,1
1771258118,618981392,2359680,1
1771258118,618983088,2359682,1
1771258118,618984784,2359684,1
1771258118,618986480,2359686,1
1771258118,618988176,2359704,1
1771258118,618989872,2359706,1
1771258118,618991568,2359708,1
1771258118,618993264,2359710,1
1771258118,618994960,2359712,1
1771258118,618996656,2359714,1
1771258118,618998352,2359716,1
1771258118,619000048,2359718,1
1771258118,619001744,2359720,1
1771258118,619003440,2359722,1
1771258118,648973760,2359724,1
1771258118,648975456,2359726,1
1771258118,648978000,2359746,1
1771258118,648979696,2359748,1
1771258118,648981392,2359750,1
1771258118,648983088,2359752,1
1771258118,648984784,2359754,1
1771258118,648986480,2359756,1
1771258118,648988176,2359758,1
1771258118,648989872,2359760,1
1771258118,648991568,2359762,1
1771258118,648993264,2359764,1
1771258118,648994960,2359766,1
1771258118,648996656,2359768,1
1771258118,648998352,2359770,1
1771258118,678968672,2359772,1
1771258118,678970368,2359774,1
1771258118,678971216,2359788,1
1771258118,678972912,2359790,1
1771258118,678974608,2359792,1
1771258118,678976304,2359794,1
1771258118,678978000,2359796,1
1771258118,678979696,2359798,1
1771258118,678981392,2359800,1
1771258118,678983088,2359802,1
1771258118,678984784,2359804,1
1771258118,678986480,2359806,1
1771258118,678988176,2359808,1
1771258118,678989872,2359810,1
1771258118,678991568,2359812,1
1771258118,708961888,2359814,1
1771258118,708963584,2359816,1
1771258118,708966128,2359832,1
1771258118,708967824,2359834,1
1771258118,708969520,2359836,1
1771258118,708971216,2359838,1
1771258118,708972912,2359840,1
1771258118,708974608,2359842,1
1771258118,708976304,2359844,1
1771258118,708978000,2359846,1
1771258118,708979696,2359848,1
1771258118,708981392,2359850,1
1771258118,708983088,2359852,1
1771258118,708984784,2359854,1
1771258118,708986480,2359856,1
1771258118,738956800,2359858,1
1771258118,738958496,2359860,1
1771258118,738959344,2359874,1
1771258118,738961040,2359876,1
1771258118,738962736,2359878,1
1771258118,738964432,2359880,1
1771258118,738966128,2359882,1
1771258118,738967824,2359884,1
1771258118,738969520,2359886,1
1771258118,738971216,2359888,1
1771258118,738972912,2359890,1
1771258118,738974608,2359892,1
1771258118,738976304,2359894,1
1771258118,738978000,2359896,1
1771258118,738979696,2359898,1
1771258118,768950016,2359900,1
1771258118,768951712,2359902,1
1771258118,768954256,2359918,1
1771258118,768955952,2359920,1
1771258118,768957648,2359922,1
1771258118,768959344,2359924,1
1771258118,768961040,2359926,1
1771258118,768962736,2359928,1
1771258118,768964432,2359930,1
1771258118,768966128,2359932,1
1771258118,768967824,2359934,1
1771258118,768969520,2359936,1
1771258118,768971216,2359938,1
1771258118,768972912,2359940,1
1771258118,768974608,2359942,1
1771258118,798944928,2359944,1
1771258118,798946624,2359946,1
1771258118,798947472,2359960,1
1771258118,798949168,2359962,1
1771258118,798950864,2359964,1
1771258118,798952560,2359966,1
1771258118,798954256,2359968,1
1771258118,798955952,2359970,1
1771258118,798957648,2359972,1
1771258118,798959344,2359974,1
1771258118,798961040,2359976,1
1771258118,798962736,2359978,1
1771258118,798964432,2359980,1
1771258118,798966128,2359982,1
1771258118,798967824,2359984,1
1771258118,828938144,2359986,1
1771258118,828939840,2359988,1
1771258118,828942384,2360004,1
1771258118,828944080,2360006,1
1771258118,828945776,2360008,1
1771258118,828947472,2360010,1
1771258118,828949168,2360012,1
1771258118,828950864,2360014,1
1771258118,828952560,2360016,1
1771258118,828954256,2360018,1
1771258118,828955952,2360020,1
1771258118,828957648,2360022,1
1771258118,828959344,2360024,1
1771258118,828961040,2360026,1
1771258118,828962736,2360028,1
1771258118,858933056,2360030,1
1771258118,858934752,2360032,1
1771258118,858936448,2360046,1
1771258118,858938144,2360048,1
1771258118,858939840,2360050,1
1771258118,858941536,2360052,1
1771258118,858943232,2360054,1
1771258118,858944928,2360056,1
1771258119,38896592,2360286,1
1771258119,38898288,2360288,1
1771258119,38899984,2360302,1
1771258119,38901680,2360304,1
1771258119,38903376,2360306,1
1771258119,38905072,2360308,1
1771258119,38906768,2360310,1
1771258119,38908464,2360312,1
1771258119,38910160,2360314,1
1771258119,38911856,2360316,1
1771258119,38913552,2360318,1
1771258119,38915248,2360320,1
1771258119,38916944,2360322,1
1771258119,38918640,2360324,1
1771258119,38920336,2360326,1
1771258119,68890656,2360328,1
1771258119,68892352,2360330,1
1771258119,68894896,2360346,1
1771258119,68896592,2360348,1
1771258119,68898288,2360350,1
1771258119,68899984,2360352,1
1771258119,68901680,2360354,1
1771258119,68903376,2360356,1
1771258119,68905072,2360358,1
1771258119,68906768,2360360,1
1771258119,68908464,2360362,1
1771258119,68910160,2360364,1
1771258119,68911856,2360366,1
1771258119,68913552,2360368,1
1771258119,68915248,2360370,1
1771258119,98885568,2360372,1
1771258119,98887264,2360374,1
1771258119,98888112,2360388,1
1771258119,98889808,2360390,1
1771258119,98891504,2360392,1
1771258119,98893200,2360394,1
1771258119,98894896,2360396,1
1771258119,98896592,2360398,1
1771258119,98898288,2360400,1
1771258119,98899984,2360402,1
1771258119,98901680,2360404,1
1771258119,98903376,2360406,1
1771258119,98905072,2360408,1
1771258119,98906768,2360410,1
1771258119,98908464,2360412,1
1771258119,128878784,2360414,1
1771258119,128880480,2360416,1
1771258119,128883024,2360432,1
1771258119,128884720,2360434,1
1771258119,128886416,2360436,1
1771258119,128888112,2360438,1
1771258119,128889808,2360440,1
1771258119,128891504,2360442,1
1771258119,128893200,2360444,1
1771258119,128894896,2360446,1
1771258119,128896592,2360448,1
1771258119,128898288,2360450,1
1771258119,128899984,2360452,1
1771258119,128901680,2360454,1
1771258119,128903376,2360456,1
1771258119,158873696,2360458,1
1771258119,158875392,2360460,1
1771258119,158876240,2360474,1
1771258119,158877936,2360476,1
1771258119,158879632,2360478,1
1771258119,158881328,2360480,1
1771258119,158883024,2360482,1
1771258119,158884720,2360484,1
1771258119,158886416,2360486,1
1771258119,158888112,2360488,1
1771258119,158889808,2360490,1
1771258119,158891504,2360492,1
1771258119,158893200,2360494,1
1771258119,158894896,2360496,1
1771258119,158896592,2360498,1
1771258119,188866912,2360500,1
1771258119,188868608,2360502,1
1771258119,188870304,2360516,1
1771258119,188872000,2360518,1
1771258119,188873696,2360520,1
1771258119,188875392,2360522,1
1771258119,188877088,2360524,1
1771258119,188878784,2360526,1
1771258119,188880480,2360528,1
1771258119,188882176,2360530,1
1771258119,188883872,2360532,1
1771258119,188885568,2360534,1
1771258119,188887264,2360536,1
1771258119,188888960,2360538,1
1771258119,188890656,2360540,1
1771258119,218860976,2360542,1
1771258119,218862672,2360544,1
1771258119,218865216,2360560,1
1771258119,218866912,2360562,1
1771258119,218868608,2360564,1
1771258119,218870304,2360566,1
1771258119,218872000,2360568,1
1771258119,218873696,2360570,1
1771258119,218875392,2360572,1
1771258119,218877088,2360574,1
1771258119,218878784,2360576,1
1771258119,218880480,2360578,1
1771258119,218882176,2360580,1
1771258119,218883872,2360582,1
1771258119,218885568,2360584,1
1771258119,248855888,2360586,1
1771258119,248857584,2360588,1
1771258119,248858432,2360602,1
1771258119,248860128,2360604,1
1771258119,248861824,2360606,1
1771258119,248863520,2360608,1
1771258119,248865216,2360610,1
1771258119,248866912,2360612,1
1771258119,248868608,2360614,1
1771258119,248870304,2360616,1
1771258119,248872000,2360618,1
1771258119,248873696,2360620,1
1771258119,248875392,2360622,1
1771258119,248877088,2360624,1
1771258119,248878784,2360626,1
1771258119,278849104,2360628,1
1771258119,278850800,2360630,1
1771258119,278853344,2360646,1
1771258119,278855040,2360648,1
1771258119,278856736,2360650,1
1771258119,278858432,2360652,1
1771258119,278860128,2360654,1
1771258119,278861824,2360656,1
1771258119,278863520,2360658,1
1771258119,278865216,2360660,1
1771258119,278866912,2360662,1
1771258119,278868608,2360664,1
1771258119,278870304,2360666,1
1771258119,278872000,2360668,1
1771258119,278873696,2360670,1
1771258119,308844016,2360672,1
1771258119,308845712,2360674,1
1771258119,308846560,2360688,1
1771258119,308848256,2360690,1
1771258119,308849952,2360692,1
1771258119,308851648,2360694,1
1771258119,308853344,2360696,1
1771258119,308855040,2360698,1
1771258119,308856736,2360700,1
1771258119,308858432,2360702,1
1771258119,308860128,2360704,1
1771258119,308861824,2360706,1
1771258119,308863520,2360708,1
1771258119,308865216,2360710,1
1771258119,308866912,2360712,1
1771258119,338837232,2360714,1
1771258119,338838928,2360716,1
1771258119,338840624,2360730,1
1771258119,338842320,2360732,1
1771258119,338844016,2360734,1
1771258119,338845712,2360736,1
1771258119,338847408,2360738,1
1771258119,338849104,2360740,1
1771258119,338850800,2360742,1
1771258119,338852496,2360744,1
1771258119,338854192,2360746,1
1771258119,338855888,2360748,1
1771258119,338857584,2360750,1
1771258119,338859280,2360752,1
1771258119,338860976,2360754,1
1771258119,368831296,2360756,1
1771258119,368832992,2360758,1
1771258119,368835536,2360774,1
1771258119,368837232,2360776,1
1771258119,518802464,2360972,1
1771258119,518804160,2360974,1
1771258119,518805856,2360988,1
1771258119,518807552,2360990,1
1771258119,518809248,2360992,1
1771258119,518810944,2360994,1
1771258119,518812640,2360996,1
1771258119,518814336,2360998,1
1771258119,518816032,2361000,1
1771258119,518817728,2361002,1
1771258119,518819424,2361004,1
1771258119,518821120,2361006,1
1771258119,518822816,2361008,1
1771258119,518824512,2361010,1
1771258119,518826208,2361012,1
1771258119,548796528,2361014,1
1771258119,548798224,2361016,1
1771258119,548799072,2361030,1
1771258119,548800768,2361032,1
1771258119,548802464,2361034,1
1771258119,548804160,2361036,1
1771258119,548805856,2361038,1
1771258119,548807552,2361040,1
1771258119,548809248,2361042,1
1771258119,548810944,2361044,1
1771258119,548812640,2361046,1
1771258119,548814336,2361048,1
1771258119,548816032,2361050,1
1771258119,548817728,2361052,1
1771258119,548819424,2361054,1
1771258119,578789744,2361056,1
1771258119,578791440,2361058,1
1771258119,578793984,2361074,1
1771258119,578795680,2361076,1
1771258119,578797376,2361078,1
1771258119,578799072,2361080,1
1771258119,578800768,2361082,1
1771258119,578802464,2361084,1
1771258119,578804160,2361086,1
1771258119,578805856,2361088,1
1771258119,578807552,2361090,1
1771258119,578809248,2361092,1
1771258119,578810944,2361094,1
1771258119,578812640,2361096,1
1771258119,578814336,2361098,1
