-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738013919,526494992,1573238,1
1738013919,526496688,1573240,1
1738013919,526498384,1573242,1
1738013919,526500080,1573244,1
1738013919,526501776,1573246,1
1738013919,526503472,1573248,1
1738013919,526505168,1573250,1
1738013919,526506864,1573252,1
1738013919,526508560,1573254,1
1738013919,526510256,1573256,1
1738013919,526511952,1573258,1
1738013919,526513648,1573260,1
1738013919,526515344,1573262,1
1738013919,556516912,1573264,1
1738013919,556518608,1573266,1
1738013919,556519456,1589476,1
1738013919,556521152,1589478,1
1738013919,556522848,1589480,1
1738013919,556524544,1589482,1
1738013919,556526240,1589484,1
1738013919,556527936,1589486,1
1738013919,556529632,1589488,1
1738013919,556531328,1589490,1
1738013919,556533024,1589492,1
1738013919,556534720,1589494,1
1738013919,556536416,1589496,1
1738013919,556538112,1589498,1
1738013919,556539808,1589500,1
1738013919,586541376,1589502,1
1738013919,586543072,1589504,1
1738013919,586544768,1605714,1
1738013919,586546464,1605716,1
1738013919,586548160,1605718,1
1738013919,586549856,1605720,1
1738013919,586551552,1605722,1
1738013919,586553248,1605724,1
1738013919,586554944,1605726,1
1738013919,586556640,1605728,1
1738013919,586558336,1605730,1
1738013919,586560032,1605732,1
1738013919,586561728,1605734,1
1738013919,586563424,1605736,1
1738013919,586565120,1605738,1
1738013919,616566688,1605740,1
1738013919,616568384,1605742,1
1738013919,616570080,1621952,1
1738013919,616571776,1621954,1
1738013919,616573472,1621956,1
1738013919,616575168,1621958,1
1738013919,616576864,1621960,1
1738013919,616578560,1621962,1
1738013919,616580256,1621964,1
1738013919,616581952,1621966,1
1738013919,616583648,1621968,1
1738013919,616585344,1621970,1
1738013919,616587040,1621972,1
1738013919,616588736,1621974,1
1738013919,616590432,1621976,1
1738013919,646592000,1621978,1
1738013919,646593696,1621980,1
1738013919,646595392,1638190,1
1738013919,646597088,1638192,1
1738013919,646598784,1638194,1
1738013919,646600480,1638196,1
1738013919,646602176,1638198,1
1738013919,646603872,1638200,1
1738013919,646605568,1638202,1
1738013919,646607264,1638204,1
1738013919,646608960,1638206,1
1738013919,646610656,1638208,1
1738013919,646612352,1638210,1
1738013919,646614048,1638212,1
1738013919,646615744,1638214,1
1738013919,676617312,1638216,1
1738013919,676619008,1638218,1
1738013919,676620704,1654428,1
1738013919,676622400,1654430,1
1738013919,676624096,1654432,1
1738013919,676625792,1654434,1
1738013919,676627488,1654436,1
1738013919,676629184,1654438,1
1738013919,676630880,1654440,1
1738013919,676632576,1654442,1
1738013919,676634272,1654444,1
1738013919,676635968,1654446,1
1738013919,676637664,1654448,1
1738013919,676639360,1654450,1
1738013919,676641056,1654452,1
1738013919,706642624,1654454,1
1738013919,706644320,1654456,1
1738013919,706646016,1670666,1
1738013919,706647712,1670668,1
1738013919,706649408,1670670,1
1738013919,706651104,1670672,1
1738013919,706652800,1670674,1
1738013919,706654496,1670676,1
1738013919,706656192,1670678,1
1738013919,706657888,1670680,1
1738013919,706659584,1670682,1
1738013919,706661280,1670684,1
1738013919,706662976,1670686,1
1738013919,706664672,1670688,1
1738013919,706666368,1670690,1
1738013919,736667936,1670692,1
1738013919,736669632,1670694,1
1738013919,736671328,1686904,1
1738013919,736673024,1686906,1
1738013919,736674720,1686908,1
1738013919,736676416,1686910,1
1738013919,736678112,1686912,1
1738013919,736679808,1686914,1
1738013919,736681504,1686916,1
1738013919,736683200,1686918,1
1738013919,736684896,1686920,1
1738013919,736686592,1686922,1
1738013919,736688288,1686924,1
1738013919,736689984,1686926,1
1738013919,736691680,1686928,1
1738013919,766693248,1686930,1
1738013919,766694944,1686932,1
1738013919,766696640,1703142,1
1738013919,766698336,1703144,1
1738013919,766700032,1703146,1
1738013919,766701728,1703148,1
1738013919,766703424,1703150,1
1738013919,766705120,1703152,1
1738013919,766706816,1703154,1
1738013919,766708512,1703156,1
1738013919,766710208,1703158,1
1738013919,766711904,1703160,1
1738013919,766713600,1703162,1
1738013919,766715296,1703164,1
1738013919,766716992,1703166,1
1738013919,796718560,1703168,1
1738013919,796720256,1703170,1
1738013919,796721952,1719380,1
1738013919,796723648,1719382,1
1738013919,796725344,1719384,1
1738013919,796727040,1719386,1
1738013919,796728736,1719388,1
1738013919,796730432,1719390,1
1738013919,796732128,1719392,1
1738013919,796733824,1719394,1
1738013919,796735520,1719396,1
1738013919,796737216,1719398,1
1738013919,796738912,1719400,1
1738013919,796740608,1719402,1
1738013919,796742304,1719404,1
1738013919,826743872,1719406,1
1738013919,826745568,1719408,1
1738013919,826747264,1735618,1
1738013919,826748960,1735620,1
1738013919,826750656,1735622,1
1738013919,826752352,1735624,1
1738013919,826754048,1735626,1
1738013919,826755744,1735628,1
1738013919,826757440,1735630,1
1738013919,826759136,1735632,1
1738013919,826760832,1735634,1
1738013919,826762528,1735636,1
1738013919,826764224,1735638,1
1738013919,826765920,1735640,1
1738013919,826767616,1735642,1
1738013919,856769184,1735644,1
1738013919,856770880,1735646,1
1738013919,856773424,1751858,1
1738013919,856775120,1751860,1
1738013920,6896592,1817044,1
1738013920,6898288,1817046,1
1738013920,6899136,1833254,1
1738013920,6900832,1833256,1
1738013920,6902528,1833258,1
1738013920,6904224,1833260,1
1738013920,6905920,1833262,1
1738013920,6907616,1833264,1
1738013920,6909312,1833266,1
1738013920,6911008,1833268,1
1738013920,6912704,1833270,1
1738013920,6914400,1833272,1
1738013920,6916096,1833274,1
1738013920,6917792,1833276,1
1738013920,6919488,1833278,1
1738013920,36921056,1833280,1
1738013920,36922752,1833282,1
1738013920,36924448,1849514,1
1738013920,36926144,1849516,1
1738013920,36927840,1849518,1
1738013920,36929536,1849520,1
1738013920,36931232,1849522,1
1738013920,36932928,1849524,1
1738013920,36934624,1849526,1
1738013920,36936320,1849528,1
1738013920,36938016,1849530,1
1738013920,36939712,1849532,1
1738013920,36941408,1849534,1
1738013920,36943104,1849536,1
1738013920,36944800,1849538,1
1738013920,66946368,1849540,1
1738013920,66948064,1849542,1
1738013920,66950608,1865774,1
1738013920,66952304,1865776,1
1738013920,66954000,1865778,1
1738013920,66955696,1865780,1
1738013920,66957392,1865782,1
1738013920,66959088,1865784,1
1738013920,66960784,1865786,1
1738013920,66962480,1865788,1
1738013920,66964176,1865790,1
1738013920,66965872,1865792,1
1738013920,66967568,1865794,1
1738013920,66969264,1865796,1
1738013920,66970960,1865798,1
1738013920,96972528,1865800,1
1738013920,96974224,1865802,1
1738013920,96975072,1882030,1
1738013920,96976768,1882032,1
1738013920,96978464,1882034,1
1738013920,96980160,1882036,1
1738013920,96981856,1882038,1
1738013920,96983552,1882040,1
1738013920,96985248,1882042,1
1738013920,96986944,1882044,1
1738013920,96988640,1882046,1
1738013920,96990336,1882048,1
1738013920,96992032,1882050,1
1738013920,96993728,1882052,1
1738013920,96995424,1882054,1
1738013920,126996992,1882056,1
1738013920,126998688,1882058,1
1738013920,127000384,1898288,1
1738013920,127002080,1898290,1
1738013920,127003776,1898292,1
1738013920,127005472,1898294,1
1738013920,127007168,1898296,1
1738013920,127008864,1898298,1
1738013920,127010560,1898300,1
1738013920,127012256,1898302,1
1738013920,127013952,1898304,1
1738013920,127015648,1898306,1
1738013920,127017344,1898308,1
1738013920,127019040,1898310,1
1738013920,127020736,1898312,1
1738013920,157022304,1898314,1
1738013920,157024000,1898316,1
1738013920,157026544,1914556,1
1738013920,157028240,1914558,1
1738013920,157029936,1914560,1
1738013920,157031632,1914562,1
1738013920,157033328,1914564,1
1738013920,157035024,1914566,1
1738013920,157036720,1914568,1
1738013920,157038416,1914570,1
1738013920,157040112,1914572,1
1738013920,157041808,1914574,1
1738013920,157043504,1914576,1
1738013920,157045200,1914578,1
1738013920,157046896,1914580,1
1738013920,187048464,1914582,1
1738013920,187050160,1914584,1
1738013920,187051008,1930818,1
1738013920,187052704,1930820,1
1738013920,187054400,1930822,1
1738013920,187056096,1930824,1
1738013920,187057792,1930826,1
1738013920,187059488,1930828,1
1738013920,187061184,1930830,1
1738013920,187062880,1930832,1
1738013920,187064576,1930834,1
1738013920,187066272,1930836,1
1738013920,187067968,1930838,1
1738013920,187069664,1930840,1
1738013920,187071360,1930842,1
1738013920,217072928,1930844,1
1738013920,217074624,1930846,1
1738013920,217077168,1947080,1
1738013920,217078864,1947082,1
1738013920,217080560,1947084,1
1738013920,217082256,1947086,1
1738013920,217083952,1947088,1
1738013920,217086496,1947092,1
1738013920,217088192,1947094,1
1738013920,217089888,1947096,1
1738013920,217091584,1947098,1
1738013920,217093280,1947100,1
1738013920,217094976,1947102,1
1738013920,217096672,1947104,1
1738013920,247098240,1947106,1
1738013920,247099936,1947108,1
1738013920,247101632,1963340,1
1738013920,247103328,1963342,1
1738013920,247105024,1963344,1
1738013920,247105872,1963346,1
1738013920,247107568,1963348,1
1738013920,247109264,1963350,1
1738013920,247110960,1963352,1
1738013920,247112656,1963354,1
1738013920,247114352,1963356,1
1738013920,247115200,1963358,1
1738013920,247116896,1963360,1
1738013920,247118592,1963362,1
1738013920,247120288,1963364,1
1738013920,247121984,1963366,1
1738013920,277123552,1963368,1
1738013920,277125248,1963370,1
1738013920,277126944,1979612,1
1738013920,277128640,1979614,1
1738013920,277130336,1979616,1
1738013920,277132032,1979618,1
1738013920,277133728,1979620,1
1738013920,277135424,1979622,1
1738013920,277137120,1979624,1
1738013920,277138816,1979626,1
1738013920,277140512,1979630,1
1738013920,277142208,1979632,1
1738013920,277143904,1979634,1
1738013920,277145600,1979636,1
1738013920,277147296,1979638,1
1738013920,307148864,1979640,1
1738013920,307150560,1979642,1
1738013920,307152256,1995880,1
1738013920,307153952,1995882,1
1738013920,307155648,1995884,1
1738013920,307157344,1995886,1
1738013920,307159040,1995888,1
1738013920,307160736,1995890,1
1738013920,307162432,1995892,1
1738013920,307164128,1995894,1
1738013920,307165824,1995896,1
1738013920,307167520,1995898,1
1738013920,307169216,1995900,1
1738013920,307170912,1995902,1
1738013920,307172608,1995904,1
1738013920,337174176,1995906,1
1738013920,337175872,1995908,1
1738013920,337178416,2012138,1
1738013920,337180112,2012140,1
1738013920,517326048,2093458,1
1738013920,517327744,2093460,1
1738013920,517330288,2109696,1
1738013920,517331984,2109698,1
1738013920,517333680,2109700,1
1738013920,517335376,2109702,1
1738013920,517337072,2109704,1
1738013920,517338768,2109706,1
1738013920,517340464,2109708,1
1738013920,517342160,2109710,1
1738013920,517343856,2109712,1
1738013920,517345552,2109714,1
1738013920,517347248,2109716,1
1738013920,517348944,2109718,1
1738013920,517350640,2109720,1
1738013920,547352208,2109722,1
1738013920,547353904,2109724,1
1738013920,547354752,2125962,1
1738013920,547356448,2125964,1
1738013920,547358144,2125966,1
1738013920,547359840,2125968,1
1738013920,547361536,2125970,1
1738013920,547363232,2125972,1
1738013920,547364928,2125974,1
1738013920,547366624,2125976,1
1738013920,547369168,2125980,1
1738013920,547370864,2125982,1
1738013920,547372560,2125984,1
1738013920,547374256,2125986,1
1738013920,547375952,2125988,1
1738013920,577377520,2125990,1
1738013920,577379216,2125992,1
1738013920,577380064,2142214,1
1738013920,577381760,2142216,1
1738013920,577383456,2142218,1
1738013920,577385152,2142220,1
1738013920,577386848,2142222,1
1738013920,577388544,2142224,1
1738013920,577390240,2142226,1
1738013920,577391936,2142228,1
1738013920,577393632,2142230,1
1738013920,577395328,2142232,1
1738013920,577397024,2142234,1
1738013920,577398720,2142236,1
1738013920,577400416,2142238,1
1738013920,607401984,2142240,1
1738013920,607403680,2142242,1
1738013920,607405376,2158464,1
1738013920,607407072,2158466,1
1738013920,607408768,2158468,1
1738013920,607410464,2158470,1
1738013920,607412160,2158472,1
1738013920,607413856,2158474,1
1738013920,607415552,2158476,1
1738013920,607417248,2158478,1
1738013920,607418944,2158480,1
1738013920,607420640,2158482,1
1738013920,607422336,2158484,1
1738013920,607424032,2158486,1
1738013920,607425728,2158488,1
1738013920,637427296,2158490,1
1738013920,637428992,2158492,1
1738013920,637430688,2174728,1
1738013920,637432384,2174730,1
1738013920,637434080,2174732,1
1738013920,637435776,2174734,1
1738013920,637437472,2174736,1
1738013920,637439168,2174738,1
1738013920,637440864,2174740,1
1738013920,637442560,2174742,1
1738013920,637444256,2174744,1
1738013920,637445952,2174746,1
1738013920,637447648,2174748,1
1738013920,637449344,2174750,1
1738013920,637451040,2174752,1
1738013920,667452608,2174754,1
1738013920,667454304,2174756,1
1738013920,667456848,2191000,1
1738013920,667458544,2191002,1
1738013920,667460240,2191004,1
1738013920,667461936,2191006,1
1738013920,667463632,2191008,1
1738013920,667465328,2191010,1
1738013920,667467024,2191012,1
1738013920,667468720,2191014,1
1738013920,667470416,2191016,1
1738013920,667472112,2191018,1
1738013920,667473808,2191020,1
1738013920,667475504,2191022,1
1738013920,667477200,2191024,1
1738013920,697478768,2191026,1
1738013920,697480464,2191028,1
1738013920,697482160,2207266,1
1738013920,697483856,2207268,1
1738013920,697485552,2207270,1
1738013920,697487248,2207272,1
1738013920,697488944,2207274,1
1738013920,697490640,2207276,1
1738013920,697492336,2207278,1
1738013920,697494032,2207280,1
1738013920,697495728,2207282,1
1738013920,697497424,2207284,1
1738013920,697499120,2207286,1
1738013920,697500816,2207288,1
1738013920,697502512,2207290,1
1738013920,727504080,2207292,1
1738013920,727505776,2207294,1
1738013920,727506624,2223518,1
1738013920,727508320,2223520,1
1738013920,727510864,2223524,1
1738013920,727512560,2223526,1
1738013920,727514256,2223528,1
1738013920,727515952,2223530,1
1738013920,727517648,2223532,1
1738013920,727519344,2223534,1
1738013920,727521040,2223536,1
1738013920,727522736,2223538,1
1738013920,727524432,2223540,1
1738013920,727526128,2223542,1
1738013920,727527824,2223544,1
1738013920,757529392,2223546,1
1738013920,757531088,2223548,1
1738013920,757531936,2239788,1
1738013920,757533632,2239790,1
1738013920,757535328,2239792,1
1738013920,757537024,2239794,1
1738013920,757538720,2239796,1
1738013920,757540416,2239798,1
1738013920,757542112,2239800,1
1738013920,757543808,2239802,1
1738013920,757545504,2239804,1
1738013920,757547200,2239806,1
1738013920,757548896,2239808,1
1738013920,757550592,2239810,1
1738013920,757552288,2239812,1
1738013920,787553856,2239814,1
1738013920,787555552,2239816,1
1738013920,787557248,2256034,1
1738013920,787558944,2256036,1
1738013920,787560640,2256038,1
1738013920,787562336,2256040,1
1738013920,787564032,2256042,1
1738013920,787565728,2256044,1
1738013920,787567424,2256046,1
1738013920,787569120,2256048,1
1738013920,787570816,2256050,1
1738013920,787572512,2256052,1
1738013920,787574208,2256054,1
1738013920,787575904,2256056,1
1738013920,787577600,2256058,1
1738013920,817579168,2256060,1
1738013920,817580864,2256062,1
1738013920,817583408,2272298,1
1738013920,817585104,2272300,1
1738013920,817586800,2272302,1
1738013920,817588496,2272304,1
1738013920,817590192,2272306,1
1738013920,817591888,2272308,1
1738013920,817593584,2272310,1
1738013920,817595280,2272312,1
1738013920,817596976,2272314,1
1738013920,817598672,2272316,1
1738013920,817600368,2272318,1
1738013920,817602064,2272320,1
1738013920,817603760,2272322,1
1738013920,847605328,2272324,1
1738013920,847606176,2272326,1
1738013920,847607872,2288562,1
1738013920,847609568,2288564,1
1738013921,27757200,2369872,1
1738013921,27758896,2369874,1
1738013921,27760592,2386106,1
1738013921,27762288,2386108,1
1738013921,27763984,2386110,1
1738013921,27765680,2386112,1
1738013921,27767376,2386114,1
