-----------New Capture Session with VID(1) PCP(2) Port (2)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761927155,513610512,1049025,1
1761927155,513611360,1049026,1
1761927155,513612208,1049027,1
1761927155,513613056,1049028,1
1761927155,513613904,1049029,1
1761927155,513614752,1049030,1
1761927155,513615600,1049031,1
1761927155,513616448,1049032,1
1761927155,513617296,1049033,1
1761927155,513618144,1049034,1
1761927155,513618992,1049035,1
1761927155,513619840,1049036,1
1761927155,513620688,1049037,1
1761927155,513621536,1049038,1
1761927155,513622384,1049039,1
1761927155,513623232,1049040,1
1761927155,513624080,1049041,1
1761927155,543593552,1049042,1
1761927155,543594400,1049043,1
1761927155,543595248,1049044,1
1761927155,543596096,1049045,1
1761927155,543596944,1049059,1
1761927155,543597792,1049060,1
1761927155,543598640,1049061,1
1761927155,543599488,1049062,1
1761927155,543600336,1049063,1
1761927155,543601184,1049064,1
1761927155,543602032,1049065,1
1761927155,543602880,1049066,1
1761927155,543603728,1049067,1
1761927155,543604576,1049068,1
1761927155,543605424,1049069,1
1761927155,543606272,1049070,1
1761927155,543607120,1049071,1
1761927155,543607968,1049072,1
1761927155,543608816,1049073,1
1761927155,543609664,1049074,1
1761927155,543610512,1049075,1
1761927155,543611360,1049076,1
1761927155,543612208,1049077,1
1761927155,543613056,1049078,1
1761927155,543613904,1049079,1
1761927155,543614752,1049080,1
1761927155,543615600,1049081,1
1761927155,543616448,1049082,1
1761927155,543617296,1049083,1
1761927155,543618144,1049084,1
1761927155,573587616,1049085,1
1761927155,573588464,1049086,1
1761927155,573589312,1049087,1
1761927155,573590160,1049088,1
1761927155,573591008,1049102,1
1761927155,573591856,1049103,1
1761927155,573592704,1049104,1
1761927155,573593552,1049105,1
1761927155,573594400,1049106,1
1761927155,573595248,1049107,1
1761927155,573596096,1049108,1
1761927155,573596944,1049109,1
1761927155,573597792,1049110,1
1761927155,573598640,1049111,1
1761927155,573599488,1049112,1
1761927155,573600336,1049113,1
1761927155,573601184,1049114,1
1761927155,573602032,1049115,1
1761927155,573602880,1049116,1
1761927155,903522320,1049556,1
1761927155,903523168,1049557,1
1761927155,903524016,1049558,1
1761927155,903524864,1049559,1
1761927155,903525712,1049573,1
1761927155,903526560,1049574,1
1761927155,903527408,1049575,1
1761927155,903528256,1049576,1
1761927155,903529104,1049577,1
1761927155,903529952,1049578,1
1761927155,903530800,1049579,1
1761927155,903531648,1049580,1
1761927155,903532496,1049581,1
1761927155,903533344,1049582,1
1761927155,903534192,1049583,1
1761927155,903535040,1049584,1
1761927155,903535888,1049585,1
1761927155,903536736,1049586,1
1761927155,903537584,1049587,1
1761927155,903538432,1049588,1
1761927155,903539280,1049589,1
1761927155,903540128,1049590,1
1761927155,903540976,1049591,1
1761927155,903541824,1049592,1
1761927155,903542672,1049593,1
1761927155,903543520,1049594,1
1761927155,903544368,1049595,1
1761927155,903545216,1049596,1
1761927155,903546064,1049597,1
1761927155,903546912,1049598,1
1761927155,933516384,1049599,1
1761927155,933517232,1049600,1
1761927155,933518080,1049601,1
1761927155,933518928,1049602,1
1761927155,933519776,1049615,1
1761927155,933520624,1049616,1
1761927155,933521472,1049617,1
1761927155,933522320,1049618,1
1761927155,933523168,1049619,1
1761927155,933524016,1049620,1
1761927155,933524864,1049621,1
1761927155,933525712,1049622,1
1761927155,933526560,1049623,1
1761927155,933527408,1049624,1
1761927155,933528256,1049625,1
1761927155,933529104,1049626,1
1761927155,933529952,1049627,1
1761927155,933530800,1049628,1
1761927155,933531648,1049629,1
1761927155,933532496,1049630,1
1761927155,933533344,1049631,1
1761927155,933534192,1049632,1
1761927155,933535040,1049633,1
1761927155,933535888,1049634,1
1761927155,933536736,1049635,1
1761927155,933537584,1049636,1
1761927155,933538432,1049637,1
1761927155,933539280,1049638,1
1761927155,933540128,1049639,1
1761927155,933540976,1049640,1
1761927155,963510448,1049641,1
1761927155,963511296,1049642,1
1761927155,963512144,1049643,1
1761927155,963512992,1049644,1
1761927155,963513840,1049658,1
1761927155,963514688,1049659,1
1761927155,963515536,1049660,1
1761927155,963516384,1049661,1
1761927155,963517232,1049662,1
1761927155,963518080,1049663,1
1761927155,963518928,1049664,1
1761927155,963519776,1049665,1
1761927155,963520624,1049666,1
1761927155,963521472,1049667,1
1761927155,963522320,1049668,1
1761927155,963523168,1049669,1
1761927155,963524016,1049670,1
1761927155,963524864,1049671,1
1761927155,963525712,1049672,1
1761927155,963526560,1049673,1
1761927155,963527408,1049674,1
1761927155,963528256,1049675,1
1761927155,963529104,1049676,1
1761927155,963529952,1049677,1
1761927155,963530800,1049678,1
1761927155,963531648,1049679,1
1761927155,963532496,1049680,1
1761927155,963533344,1049681,1
1761927155,963534192,1049682,1
1761927155,963535040,1049683,1
1761927155,993504512,1049684,1
1761927155,993505360,1049685,1
1761927155,993506208,1049686,1
1761927155,993507056,1049687,1
1761927155,993507904,1049701,1
1761927155,993508752,1049702,1
1761927155,993509600,1049703,1
1761927155,993510448,1049704,1
1761927155,993511296,1049705,1
1761927155,993512144,1049706,1
1761927155,993512992,1049707,1
1761927155,993513840,1049708,1
1761927155,993514688,1049709,1
1761927155,993515536,1049710,1
1761927155,993516384,1049711,1
1761927155,993517232,1049712,1
1761927155,993518080,1049713,1
1761927155,993518928,1049714,1
1761927155,993519776,1049715,1
1761927155,993520624,1049716,1
1761927155,993521472,1049717,1
1761927155,993522320,1049718,1
1761927155,993523168,1049719,1
1761927155,993524016,1049720,1
1761927155,993524864,1049721,1
1761927155,993525712,1049722,1
1761927155,993526560,1049723,1
1761927155,993527408,1049724,1
1761927155,993528256,1049725,1
1761927155,993529104,1049726,1
1761927156,23498576,1049727,1
1761927156,23499424,1049728,1
1761927156,23500272,1049729,1
1761927156,23501120,1049730,1
1761927156,23501968,1049744,1
1761927156,23502816,1049745,1
1761927156,23503664,1049746,1
1761927156,23504512,1049747,1
1761927156,23505360,1049748,1
1761927156,23506208,1049749,1
1761927156,23507056,1049750,1
1761927156,23507904,1049751,1
1761927156,23508752,1049752,1
1761927156,23509600,1049753,1
1761927156,23510448,1049754,1
1761927156,23511296,1049755,1
1761927156,23512144,1049756,1
1761927156,23512992,1049757,1
1761927156,23513840,1049758,1
1761927156,23514688,1049759,1
1761927156,23515536,1049760,1
1761927156,23516384,1049761,1
1761927156,23517232,1049762,1
1761927156,23518080,1049763,1
1761927156,23518928,1049764,1
1761927156,23519776,1049765,1
1761927156,23520624,1049766,1
1761927156,23521472,1049767,1
1761927156,23522320,1049768,1
1761927156,23523168,1049769,1
1761927156,53492640,1049770,1
1761927156,53493488,1049771,1
1761927156,53494336,1049772,1
1761927156,53495184,1049773,1
1761927156,53496032,1049787,1
1761927156,53496880,1049788,1
1761927156,53497728,1049789,1
1761927156,53498576,1049790,1
1761927156,53499424,1049791,1
1761927156,53500272,1049792,1
1761927156,53501120,1049793,1
1761927156,53501968,1049794,1
1761927156,53502816,1049795,1
1761927156,53503664,1049796,1
1761927156,53504512,1049797,1
1761927156,53505360,1049798,1
1761927156,53506208,1049799,1
1761927156,53507056,1049800,1
1761927156,53507904,1049801,1
1761927156,413421408,1050284,1
1761927156,413422256,1050285,1
1761927156,413423104,1050286,1
1761927156,413423952,1050287,1
1761927156,413424800,1050301,1
1761927156,413425648,1050302,1
1761927156,413426496,1050303,1
1761927156,413427344,1050304,1
1761927156,413428192,1050305,1
1761927156,413429040,1050306,1
1761927156,413429888,1050307,1
1761927156,413430736,1050308,1
1761927156,413431584,1050309,1
1761927156,413432432,1050310,1
1761927156,413433280,1050311,1
1761927156,413434128,1050312,1
1761927156,413434976,1050313,1
1761927156,413435824,1050314,1
1761927156,413436672,1050315,1
1761927156,413437520,1050316,1
1761927156,413438368,1050317,1
1761927156,413439216,1050318,1
1761927156,413440064,1050319,1
1761927156,413440912,1050320,1
1761927156,413441760,1050321,1
1761927156,413442608,1050322,1
1761927156,413443456,1050323,1
1761927156,413444304,1050324,1
1761927156,413445152,1050325,1
1761927156,413446000,1050326,1
1761927156,443415472,1050327,1
1761927156,443416320,1050328,1
1761927156,443417168,1050329,1
1761927156,443418016,1050330,1
1761927156,443418864,1050344,1
1761927156,443419712,1050345,1
1761927156,443420560,1050346,1
1761927156,443421408,1050347,1
1761927156,443422256,1050348,1
1761927156,443423104,1050349,1
1761927156,443423952,1050350,1
1761927156,443424800,1050351,1
1761927156,443425648,1050352,1
1761927156,443426496,1050353,1
1761927156,443427344,1050354,1
1761927156,443428192,1050355,1
1761927156,443429040,1050356,1
1761927156,443429888,1050357,1
1761927156,443430736,1050358,1
1761927156,443431584,1050359,1
1761927156,443432432,1050360,1
1761927156,443433280,1050361,1
1761927156,443434128,1050362,1
1761927156,443434976,1050363,1
1761927156,443435824,1050364,1
1761927156,443436672,1050365,1
1761927156,443437520,1050366,1
1761927156,443438368,1050367,1
1761927156,443439216,1050368,1
1761927156,443440064,1050369,1
1761927156,473409536,1050370,1
1761927156,473410384,1050371,1
1761927156,473411232,1050372,1
1761927156,473412080,1050373,1
1761927156,473412928,1050386,1
1761927156,473413776,1050387,1
1761927156,473414624,1050388,1
1761927156,473415472,1050389,1
1761927156,473416320,1050390,1
1761927156,473417168,1050391,1
1761927156,473418016,1050392,1
1761927156,473418864,1050393,1
1761927156,473419712,1050394,1
1761927156,473420560,1050395,1
1761927156,473421408,1050396,1
1761927156,473422256,1050397,1
1761927156,473423104,1050398,1
1761927156,473423952,1050399,1
1761927156,473424800,1050400,1
1761927156,473425648,1050401,1
1761927156,473426496,1050402,1
1761927156,473427344,1050403,1
1761927156,473428192,1050404,1
1761927156,473429040,1050405,1
1761927156,473429888,1050406,1
1761927156,473430736,1050407,1
1761927156,473431584,1050408,1
1761927156,473432432,1050409,1
1761927156,473433280,1050410,1
1761927156,473434128,1050411,1
1761927156,503403600,1050412,1
1761927156,503404448,1050413,1
1761927156,503405296,1050414,1
1761927156,503406144,1050415,1
1761927156,503406992,1050429,1
1761927156,503407840,1050430,1
1761927156,503408688,1050431,1
1761927156,503409536,1050432,1
1761927156,503410384,1050433,1
1761927156,503411232,1050434,1
1761927156,503412080,1050435,1
1761927156,503412928,1050436,1
1761927156,503413776,1050437,1
1761927156,503414624,1050438,1
1761927156,503415472,1050439,1
1761927156,503416320,1050440,1
1761927156,503417168,1050441,1
1761927156,503418016,1050442,1
1761927156,503418864,1050443,1
1761927156,503419712,1050444,1
1761927156,503420560,1050445,1
1761927156,503421408,1050446,1
1761927156,503422256,1050447,1
1761927156,503423104,1050448,1
1761927156,503423952,1050449,1
1761927156,503424800,1050450,1
1761927156,503425648,1050451,1
1761927156,503426496,1050452,1
1761927156,503427344,1050453,1
1761927156,503428192,1050454,1
1761927156,533397664,1050455,1
1761927156,533398512,1050456,1
1761927156,533399360,1050457,1
1761927156,533400208,1050458,1
1761927156,533401056,1050472,1
1761927156,533401904,1050473,1
1761927156,533402752,1050474,1
1761927156,533403600,1050475,1
1761927156,533404448,1050476,1
1761927156,533405296,1050477,1
1761927156,533406144,1050478,1
1761927156,533406992,1050479,1
1761927156,533407840,1050480,1
1761927156,533408688,1050481,1
1761927156,533409536,1050482,1
1761927156,533410384,1050483,1
1761927156,533411232,1050484,1
1761927156,533412080,1050485,1
1761927156,533412928,1050486,1
1761927156,533413776,1050487,1
1761927156,533414624,1050488,1
1761927156,533415472,1050489,1
1761927156,533416320,1050490,1
1761927156,533417168,1050491,1
1761927156,533418016,1050492,1
1761927156,533418864,1050493,1
1761927156,533419712,1050494,1
1761927156,533420560,1050495,1
1761927156,533421408,1050496,1
1761927156,533422256,1050497,1
1761927156,563391728,1050498,1
1761927156,563392576,1050499,1
1761927156,563393424,1050500,1
1761927156,563394272,1050501,1
1761927156,563395120,1050515,1
1761927156,563395968,1050516,1
1761927156,563396816,1050517,1
1761927156,563397664,1050518,1
1761927156,563398512,1050519,1
1761927156,563399360,1050520,1
1761927156,563400208,1050521,1
1761927156,563401056,1050522,1
1761927156,563401904,1050523,1
1761927156,563402752,1050524,1
1761927156,563403600,1050525,1
1761927156,563404448,1050526,1
1761927156,563405296,1050527,1
1761927156,563406144,1050528,1
1761927156,563406992,1050529,1
1761927156,923320496,1051012,1
1761927156,923321344,1051013,1
1761927156,923322192,1051014,1
1761927156,923323040,1051015,1
1761927156,923323888,1051029,1
1761927156,923324736,1051030,1
1761927156,923325584,1051031,1
1761927156,923326432,1051032,1
1761927156,923327280,1051033,1
1761927156,923328128,1051034,1
1761927156,923328976,1051035,1
1761927156,923329824,1051036,1
1761927156,923330672,1051037,1
1761927156,923331520,1051038,1
1761927156,923332368,1051039,1
1761927156,923333216,1051040,1
1761927156,923334064,1051041,1
1761927156,923334912,1051042,1
1761927156,923335760,1051043,1
1761927156,923336608,1051044,1
1761927156,923337456,1051045,1
1761927156,923338304,1051046,1
1761927156,923339152,1051047,1
1761927156,923340000,1051048,1
1761927156,923340848,1051049,1
1761927156,923341696,1051050,1
1761927156,923342544,1051051,1
1761927156,923343392,1051052,1
1761927156,923344240,1051053,1
1761927156,923345088,1051054,1
1761927156,953314560,1051055,1
1761927156,953315408,1051056,1
1761927156,953316256,1051057,1
1761927156,953317104,1051058,1
1761927156,953317952,1051071,1
1761927156,953318800,1051072,1
1761927156,953319648,1051073,1
1761927156,953320496,1051074,1
1761927156,953321344,1051075,1
1761927156,953322192,1051076,1
1761927156,953323040,1051077,1
1761927156,953323888,1051078,1
1761927156,953324736,1051079,1
1761927156,953325584,1051080,1
1761927156,953326432,1051081,1
1761927156,953327280,1051082,1
1761927156,953328128,1051083,1
1761927156,953328976,1051084,1
1761927156,953329824,1051085,1
1761927156,953330672,1051086,1
1761927156,953331520,1051087,1
1761927156,953332368,1051088,1
1761927156,953333216,1051089,1
1761927156,953334064,1051090,1
1761927156,953334912,1051091,1
1761927156,953335760,1051092,1
1761927156,953336608,1051093,1
1761927156,953337456,1051094,1
1761927156,953338304,1051095,1
1761927156,953339152,1051096,1
1761927156,983308624,1051097,1
1761927156,983309472,1051098,1
1761927156,983310320,1051099,1
1761927156,983311168,1051100,1
1761927156,983312016,1051114,1
1761927156,983312864,1051115,1
1761927156,983313712,1051116,1
1761927156,983314560,1051117,1
1761927156,983315408,1051118,1
1761927156,983316256,1051119,1
1761927156,983317104,1051120,1
1761927156,983317952,1051121,1
1761927156,983318800,1051122,1
1761927156,983319648,1051123,1
1761927156,983320496,1051124,1
1761927156,983321344,1051125,1
1761927156,983322192,1051126,1
1761927156,983323040,1051127,1
1761927156,983323888,1051128,1
1761927156,983324736,1051129,1
1761927156,983325584,1051130,1
1761927156,983326432,1051131,1
1761927156,983327280,1051132,1
1761927156,983328128,1051133,1
1761927156,983328976,1051134,1
1761927156,983329824,1051135,1
1761927156,983330672,1051136,1
1761927156,983331520,1051137,1
1761927156,983332368,1051138,1
1761927156,983333216,1051139,1
1761927157,13302688,1051140,1
1761927157,13303536,1051141,1
1761927157,13304384,1051142,1
1761927157,13305232,1051143,1
1761927157,13306080,1051157,1
1761927157,13306928,1051158,1
1761927157,13307776,1051159,1
1761927157,13308624,1051160,1
1761927157,13309472,1051161,1
1761927157,13310320,1051162,1
1761927157,13311168,1051163,1
1761927157,13312016,1051164,1
1761927157,13312864,1051165,1
1761927157,13313712,1051166,1
1761927157,13314560,1051167,1
1761927157,13315408,1051168,1
1761927157,13316256,1051169,1
1761927157,13317104,1051170,1
1761927157,13317952,1051171,1
1761927157,13318800,1051172,1
1761927157,13319648,1051173,1
1761927157,13320496,1051174,1
1761927157,13321344,1051175,1
1761927157,13322192,1051176,1
1761927157,13323040,1051177,1
1761927157,13323888,1051178,1
1761927157,13324736,1051179,1
1761927157,13325584,1051180,1
1761927157,13326432,1051181,1
1761927157,13327280,1051182,1
1761927157,43296752,1051183,1
1761927157,43297600,1051184,1
1761927157,43298448,1051185,1
1761927157,43299296,1051186,1
1761927157,43300144,1051200,1
1761927157,43300992,1051201,1
1761927157,43301840,1051202,1
1761927157,43302688,1051203,1
1761927157,43303536,1051204,1
1761927157,43304384,1051205,1
