-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1771258126,334063632,2370714,1
1771258126,334067312,2370716,1
1771258126,334070992,2370718,1
1771258126,334074672,2370720,1
1771258126,334078352,2370722,1
1771258126,334082032,2370724,1
1771258126,334085712,2370726,1
1771258126,334089392,2370728,1
1771258126,334093072,2370730,1
1771258126,334096752,2370732,1
1771258126,334100432,2370734,1
1771258126,364085424,2370736,1
1771258126,364089040,2370738,1
1771258126,364096720,2370754,1
1771258126,364100400,2370756,1
1771258126,364104080,2370758,1
1771258126,364107760,2370760,1
1771258126,364111440,2370762,1
1771258126,364115120,2370764,1
1771258126,364118800,2370766,1
1771258126,364122480,2370768,1
1771258126,364126160,2370770,1
1771258126,364129840,2370772,1
1771258126,364133520,2370774,1
1771258126,364137200,2370776,1
1771258126,364140880,2370778,1
1771258126,392638384,2370780,1
1771258126,392642064,2370782,1
1771258126,392643920,2370796,1
1771258126,397137200,2370798,1
1771258126,397140816,2370800,1
1771258126,397144496,2370802,1
1771258126,397148176,2370804,1
1771258126,397151856,2370806,1
1771258126,397155536,2370808,1
1771258126,397159216,2370810,1
1771258126,397162896,2370812,1
1771258126,397166576,2370814,1
1771258126,397170256,2370816,1
1771258126,397173936,2370818,1
1771258126,397177616,2370820,1
1771258126,424109456,2370822,1
1771258126,424113072,2370824,1
1771258126,424119504,2370840,1
1771258126,424123184,2370842,1
1771258126,424126864,2370844,1
1771258126,424130544,2370846,1
1771258126,424134224,2370848,1
1771258126,424137904,2370850,1
1771258126,424141584,2370852,1
1771258126,424145264,2370854,1
1771258126,424148944,2370856,1
1771258126,424152624,2370858,1
1771258126,424156304,2370860,1
1771258126,424159984,2370862,1
1771258126,424163664,2370864,1
1771258126,454159472,2370866,1
1771258126,454163152,2370868,1
1771258126,454165008,2370882,1
1771258126,454169712,2370884,1
1771258126,454173392,2370886,1
1771258126,454177072,2370888,1
1771258126,454180752,2370890,1
1771258126,454184432,2370892,1
1771258126,454188112,2370894,1
1771258126,454191792,2370896,1
1771258126,454195472,2370898,1
1771258126,454199152,2370900,1
1771258126,454202832,2370902,1
1771258126,454206512,2370904,1
1771258126,454210192,2370906,1
1771258126,482533200,2370908,1
1771258126,482536816,2370910,1
1771258126,487204144,2370924,1
1771258126,487207824,2370926,1
1771258126,487211504,2370928,1
1771258126,487215184,2370930,1
1771258126,487218864,2370932,1
1771258126,487222544,2370934,1
1771258126,487226224,2370936,1
1771258126,487229904,2370938,1
1771258126,487233584,2370940,1
1771258126,487237264,2370942,1
1771258126,487240944,2370944,1
1771258126,487244624,2370946,1
1771258126,487248304,2370948,1
1771258126,512644336,2370950,1
1771258126,512647952,2370952,1
1771258126,512653456,2370968,1
1771258126,512657136,2370970,1
1771258126,693708944,2371208,1
1771258126,693712624,2371210,1
1771258126,693714480,2371224,1
1771258126,693718160,2371226,1
1771258126,693721840,2371228,1
1771258126,693725520,2371230,1
1771258126,693729200,2371232,1
1771258126,693732880,2371234,1
1771258126,693736560,2371236,1
1771258126,693740240,2371238,1
1771258126,693743920,2371240,1
1771258126,693747600,2371242,1
1771258126,693751280,2371244,1
1771258126,693754960,2371246,1
1771258126,693758640,2371248,1
1771258126,722883760,2371250,1
1771258126,722887376,2371252,1
1771258126,722892912,2371268,1
1771258126,722896592,2371270,1
1771258126,722900272,2371272,1
1771258126,722903952,2371274,1
1771258126,722933488,2371276,1
1771258126,722937168,2371278,1
1771258126,722952944,2371280,1
1771258126,722956560,2371282,1
1771258126,726858800,2371284,1
1771258126,726862480,2371286,1
1771258126,726866160,2371288,1
1771258126,726869840,2371290,1
1771258126,726873520,2371292,1
1771258126,753704528,2371294,1
1771258126,753708208,2371296,1
1771258126,753710064,2371310,1
1771258126,753713744,2371312,1
1771258126,753717424,2371314,1
1771258126,753721104,2371316,1
1771258126,753724784,2371318,1
1771258126,753728464,2371320,1
1771258126,753732144,2371322,1
1771258126,753735824,2371324,1
1771258126,753739504,2371326,1
1771258126,753743184,2371328,1
1771258126,753746864,2371330,1
1771258126,753750544,2371332,1
1771258126,753754224,2371334,1
1771258126,782942096,2371336,1
1771258126,782945712,2371338,1
1771258126,782951216,2371354,1
1771258126,782966960,2371356,1
1771258126,782970576,2371358,1
1771258126,782974256,2371360,1
1771258126,782977936,2371362,1
1771258126,782981616,2371364,1
1771258126,782985296,2371366,1
1771258126,782988976,2371368,1
1771258126,786843888,2371370,1
1771258126,786847504,2371372,1
1771258126,786851184,2371374,1
1771258126,786854864,2371376,1
1771258126,786858544,2371378,1
1771258126,813776624,2371380,1
1771258126,813780304,2371382,1
1771258126,813782160,2371396,1
1771258126,813785840,2371398,1
1771258126,813789520,2371400,1
1771258126,813793200,2371402,1
1771258126,813796880,2371404,1
1771258126,813800560,2371406,1
1771258126,813804240,2371408,1
1771258126,813807920,2371410,1
1771258126,813811600,2371412,1
1771258126,813815280,2371414,1
1771258126,813818960,2371416,1
1771258126,813822640,2371418,1
1771258126,813826320,2371420,1
1771258126,842931440,2371422,1
1771258126,842935056,2371424,1
1771258126,842940592,2371440,1
1771258126,842944272,2371442,1
1771258126,842947952,2371444,1
1771258126,842951632,2371446,1
1771258126,842955312,2371448,1
1771258126,842976912,2371450,1
1771258126,842980528,2371452,1
1771258126,842984208,2371454,1
1771258126,846821008,2371456,1
1771258126,846824624,2371458,1
1771258126,846828304,2371460,1
1771258126,846831984,2371462,1
1771258126,846835664,2371464,1
1771258126,873304496,2371466,1
1771258126,873308176,2371468,1
1771258126,873311856,2371482,1
1771258126,873315536,2371484,1
1771258126,873319216,2371486,1
1771258126,873322896,2371488,1
1771258126,873326576,2371490,1
1771258126,873330256,2371492,1
1771258126,873333936,2371494,1
1771258126,873337616,2371496,1
1771258126,873341296,2371498,1
1771258126,873344976,2371500,1
1771258126,873348656,2371502,1
1771258126,873352336,2371504,1
1771258126,873356016,2371506,1
1771258126,903013648,2371508,1
1771258126,903017328,2371510,1
1771258126,903019152,2371524,1
1771258126,903022832,2371526,1
1771258126,903026512,2371528,1
1771258126,903049488,2371530,1
1771258126,903053104,2371532,1
1771258126,903056784,2371534,1
1771258126,903072528,2371536,1
1771258126,903076208,2371538,1
1771258126,903079888,2371540,1
1771258126,903083568,2371542,1
1771258126,903087248,2371544,1
1771258126,906734960,2371546,1
1771258126,906738640,2371548,1
1771258126,933853808,2371550,1
1771258126,933857424,2371552,1
1771258126,933862928,2371568,1
1771258126,933866608,2371570,1
1771258126,933870288,2371572,1
1771258126,933873968,2371574,1
1771258126,933877648,2371576,1
1771258126,933881328,2371578,1
1771258126,933885008,2371580,1
1771258126,933888688,2371582,1
1771258126,933892368,2371584,1
1771258126,933896048,2371586,1
1771258126,933899728,2371588,1
1771258126,933903408,2371590,1
1771258126,933907088,2371592,1
1771258126,963315024,2371594,1
1771258126,963318704,2371596,1
1771258126,963320560,2371610,1
1771258126,963325168,2371612,1
1771258126,963328848,2371614,1
1771258126,963332528,2371616,1
1771258126,963336208,2371618,1
1771258126,963339888,2371620,1
1771258126,963343568,2371622,1
1771258126,963347248,2371624,1
1771258126,963350928,2371626,1
1771258126,963354608,2371628,1
1771258126,963358288,2371630,1
1771258126,963361968,2371632,1
1771258126,963365648,2371634,1
1771258126,993844176,2371636,1
1771258126,993847792,2371638,1
1771258126,993857136,2371654,1
1771258126,993860816,2371656,1
1771258126,993864496,2371658,1
1771258126,993868176,2371660,1
1771258126,993871856,2371662,1
1771258126,993875536,2371664,1
1771258126,993879216,2371666,1
1771258126,993882896,2371668,1
1771258126,993886576,2371670,1
1771258126,993890256,2371672,1
1771258126,993893936,2371674,1
1771258126,993897616,2371676,1
1771258126,993901296,2371678,1
1771258127,23362608,2371680,1
1771258127,23366288,2371682,1
1771258127,23368144,2371696,1
1771258127,23372752,2371698,1
1771258127,173901424,2371894,1
1771258127,173905104,2371896,1
1771258127,173909776,2371910,1
1771258127,173913456,2371912,1
1771258127,173917136,2371914,1
1771258127,173920816,2371916,1
1771258127,173924496,2371918,1
1771258127,173928176,2371920,1
1771258127,173931856,2371922,1
1771258127,173935536,2371924,1
1771258127,173939216,2371926,1
1771258127,173942896,2371928,1
1771258127,173946576,2371930,1
1771258127,173950256,2371932,1
1771258127,173953936,2371934,1
1771258127,203387376,2371936,1
1771258127,203391056,2371938,1
1771258127,203392912,2371952,1
1771258127,203397520,2371954,1
1771258127,203401200,2371956,1
1771258127,203404880,2371958,1
1771258127,203408560,2371960,1
1771258127,203412240,2371962,1
1771258127,203415920,2371964,1
1771258127,203419600,2371966,1
1771258127,203423280,2371968,1
1771258127,203426960,2371970,1
1771258127,203430640,2371972,1
1771258127,203434320,2371974,1
1771258127,203438000,2371976,1
1771258127,233386672,2371978,1
1771258127,233390288,2371980,1
1771258127,233396816,2371996,1
1771258127,233400496,2371998,1
1771258127,233404176,2372000,1
1771258127,233407856,2372002,1
1771258127,233411536,2372004,1
1771258127,233415216,2372006,1
1771258127,233418896,2372008,1
1771258127,233422576,2372010,1
1771258127,233426256,2372012,1
1771258127,233429936,2372014,1
1771258127,233433616,2372016,1
1771258127,233437296,2372018,1
1771258127,233440976,2372020,1
1771258127,263406640,2372022,1
1771258127,263410320,2372024,1
1771258127,263412176,2372038,1
1771258127,263416784,2372040,1
1771258127,263420464,2372042,1
1771258127,263424144,2372044,1
1771258127,263427824,2372046,1
1771258127,263431504,2372048,1
1771258127,263435184,2372050,1
1771258127,263438864,2372052,1
1771258127,263442544,2372054,1
1771258127,263446224,2372056,1
1771258127,263449904,2372058,1
1771258127,263453584,2372060,1
1771258127,263457264,2372062,1
1771258127,293954864,2372064,1
1771258127,293958480,2372066,1
1771258127,293965104,2372082,1
1771258127,293968784,2372084,1
1771258127,293972464,2372086,1
1771258127,293976144,2372088,1
1771258127,293979824,2372090,1
1771258127,293983504,2372092,1
1771258127,293987184,2372094,1
1771258127,293990864,2372096,1
1771258127,293994544,2372098,1
1771258127,293998224,2372100,1
1771258127,294001904,2372102,1
1771258127,294005584,2372104,1
1771258127,294009264,2372106,1
1771258127,323439792,2372108,1
1771258127,323443472,2372110,1
1771258127,323445328,2372124,1
1771258127,323449840,2372126,1
1771258127,323453520,2372128,1
1771258127,323457200,2372130,1
1771258127,323460880,2372132,1
1771258127,323464560,2372134,1
1771258127,323468240,2372136,1
1771258127,323471920,2372138,1
1771258127,323475600,2372140,1
1771258127,323479280,2372142,1
1771258127,323482960,2372144,1
1771258127,323486640,2372146,1
1771258127,323490320,2372148,1
1771258127,353483536,2372150,1
1771258127,353487152,2372152,1
1771258127,353490832,2372166,1
1771258127,353495440,2372168,1
1771258127,353499120,2372170,1
1771258127,353502800,2372172,1
1771258127,353506480,2372174,1
1771258127,353510160,2372176,1
1771258127,353513840,2372178,1
1771258127,353517520,2372180,1
1771258127,353521200,2372182,1
1771258127,353524880,2372184,1
1771258127,353528560,2372186,1
1771258127,353532240,2372188,1
1771258127,353535920,2372190,1
1771258127,383506800,2372192,1
1771258127,383510416,2372194,1
1771258127,383517200,2372210,1
1771258127,383520880,2372212,1
1771258127,383524560,2372214,1
1771258127,383528240,2372216,1
1771258127,383531920,2372218,1
1771258127,383535600,2372220,1
1771258127,383539280,2372222,1
1771258127,383542960,2372224,1
1771258127,383546640,2372226,1
1771258127,383550320,2372228,1
1771258127,383554000,2372230,1
1771258127,383557680,2372232,1
1771258127,383561360,2372234,1
1771258127,414020752,2372236,1
1771258127,414024432,2372238,1
1771258127,414026288,2372252,1
1771258127,414030864,2372254,1
1771258127,414034544,2372256,1
1771258127,414038224,2372258,1
1771258127,414041904,2372260,1
1771258127,414045584,2372262,1
1771258127,414049264,2372264,1
1771258127,414052944,2372266,1
1771258127,414056624,2372268,1
1771258127,414060304,2372270,1
1771258127,414063984,2372272,1
1771258127,414067664,2372274,1
1771258127,414071344,2372276,1
1771258127,443512656,2372278,1
1771258127,443516272,2372280,1
1771258127,443522704,2372296,1
1771258127,443526384,2372298,1
1771258127,443530064,2372300,1
1771258127,443533744,2372302,1
1771258127,443537424,2372304,1
1771258127,443541104,2372306,1
1771258127,443544784,2372308,1
1771258127,443548464,2372310,1
1771258127,443552144,2372312,1
1771258127,443555824,2372314,1
1771258127,443559504,2372316,1
1771258127,443563184,2372318,1
1771258127,443566864,2372320,1
1771258127,473543664,2372322,1
1771258127,473547344,2372324,1
1771258127,473549200,2372338,1
1771258127,473553872,2372340,1
1771258127,473557552,2372342,1
1771258127,473561232,2372344,1
1771258127,473564912,2372346,1
1771258127,473568592,2372348,1
1771258127,473572272,2372350,1
1771258127,473575952,2372352,1
1771258127,473579632,2372354,1
1771258127,473583312,2372356,1
1771258127,473586992,2372358,1
1771258127,473590672,2372360,1
1771258127,473594352,2372362,1
1771258127,503536240,2372364,1
1771258127,503539856,2372366,1
1771258127,503546416,2372382,1
1771258127,503550096,2372384,1
1771258127,683609488,2372622,1
1771258127,683613168,2372624,1
1771258127,683615024,2372638,1
1771258127,683619568,2372640,1
1771258127,683623248,2372642,1
1771258127,683626928,2372644,1
1771258127,683630608,2372646,1
1771258127,683634288,2372648,1
1771258127,683637968,2372650,1
1771258127,683641648,2372652,1
1771258127,683645328,2372654,1
1771258127,683649008,2372656,1
1771258127,683652688,2372658,1
1771258127,683656368,2372660,1
1771258127,683660048,2372662,1
1771258127,713566096,2372664,1
1771258127,713569712,2372666,1
1771258127,713576240,2372682,1
1771258127,713579920,2372684,1
1771258127,713583600,2372686,1
1771258127,713587280,2372688,1
1771258127,713590960,2372690,1
1771258127,713594640,2372692,1
1771258127,713598320,2372694,1
1771258127,713602000,2372696,1
1771258127,713605680,2372698,1
1771258127,713609360,2372700,1
1771258127,713613040,2372702,1
1771258127,713616720,2372704,1
1771258127,713620400,2372706,1
1771258127,743632848,2372708,1
1771258127,743636528,2372710,1
1771258127,743641200,2372724,1
1771258127,743644880,2372726,1
1771258127,743648560,2372728,1
1771258127,743652240,2372730,1
1771258127,743655920,2372732,1
1771258127,743659600,2372734,1
1771258127,743663280,2372736,1
1771258127,743666960,2372738,1
1771258127,743670640,2372740,1
1771258127,743674320,2372742,1
1771258127,743678000,2372744,1
1771258127,743681680,2372746,1
1771258127,743685360,2372748,1
1771258127,773664080,2372750,1
1771258127,773667760,2372752,1
1771258127,773669616,2372766,1
1771258127,773674192,2372768,1
1771258127,773677872,2372770,1
1771258127,773681552,2372772,1
1771258127,773685232,2372774,1
1771258127,773688912,2372776,1
1771258127,773692592,2372778,1
1771258127,773696272,2372780,1
1771258127,773699952,2372782,1
1771258127,773703632,2372784,1
1771258127,773707312,2372786,1
1771258127,773710992,2372788,1
1771258127,773714672,2372790,1
1771258127,803659088,2372792,1
1771258127,803662704,2372794,1
1771258127,803669168,2372810,1
1771258127,803672848,2372812,1
1771258127,803676528,2372814,1
1771258127,803680208,2372816,1
1771258127,803683888,2372818,1
1771258127,803687568,2372820,1
1771258127,803691248,2372822,1
1771258127,803694928,2372824,1
1771258127,803698608,2372826,1
1771258127,803702288,2372828,1
1771258127,803705968,2372830,1
1771258127,803709648,2372832,1
1771258127,803713328,2372834,1
1771258127,833189712,2372836,1
1771258127,833193392,2372838,1
1771258127,833195248,2372852,1
1771258127,833199888,2372854,1
1771258127,833203568,2372856,1
1771258127,833207248,2372858,1
1771258127,833210928,2372860,1
1771258127,833214608,2372862,1
1771258127,833218288,2372864,1
1771258127,833221968,2372866,1
1771258127,833225648,2372868,1
1771258127,833229328,2372870,1
1771258127,833233008,2372872,1
1771258127,833236688,2372874,1
1771258127,833240368,2372876,1
1771258127,863199184,2372878,1
1771258127,863202800,2372880,1
1771258127,863209328,2372896,1
1771258127,863213008,2372898,1
1771258127,863216688,2372900,1
1771258127,863220368,2372902,1
