-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1738013875,65539760,11051694,1
1738013875,65544400,11051696,1
1738013875,65548080,11051698,1
1738013875,65551760,11051700,1
1738013875,65555440,11051702,1
1738013875,65559120,11051704,1
1738013875,65562800,11051706,1
1738013875,65566480,11051708,1
1738013875,65570160,11051710,1
1738013875,65573840,11051712,1
1738013875,65577520,11051714,1
1738013875,65581200,11051716,1
1738013875,65584880,11051718,1
1738013875,95556912,11051720,1
1738013875,95560528,11051722,1
1738013875,95564208,11067932,1
1738013875,95568816,11067934,1
1738013875,95572496,11067936,1
1738013875,95576176,11067938,1
1738013875,95579856,11067940,1
1738013875,95583536,11067942,1
1738013875,95587216,11067944,1
1738013875,95590896,11067946,1
1738013875,95594576,11067948,1
1738013875,95598256,11067950,1
1738013875,95601936,11067952,1
1738013875,95605616,11067954,1
1738013875,95609296,11067956,1
1738013875,125558512,11067958,1
1738013875,125562128,11067960,1
1738013875,125565808,11084170,1
1738013875,125570448,11084172,1
1738013875,125574128,11084174,1
1738013875,125577808,11084176,1
1738013875,125581488,11084178,1
1738013875,125585168,11084180,1
1738013875,125588848,11084182,1
1738013875,125592528,11084184,1
1738013875,125596208,11084186,1
1738013875,125599888,11084188,1
1738013875,125603568,11084190,1
1738013875,125607248,11084192,1
1738013875,125610928,11084194,1
1738013875,155560464,11084196,1
1738013875,155564080,11084198,1
1738013875,155570608,11100410,1
1738013875,155574288,11100412,1
1738013875,155577968,11100414,1
1738013875,155581648,11100416,1
1738013875,155585328,11100418,1
1738013875,155589008,11100420,1
1738013875,155592688,11100422,1
1738013875,155596368,11100424,1
1738013875,155600048,11100426,1
1738013875,155603728,11100428,1
1738013875,155607408,11100430,1
1738013875,155611088,11100432,1
1738013875,155614768,11100434,1
1738013875,185536624,11100436,1
1738013875,185540304,11100438,1
1738013875,185544976,11116648,1
1738013875,185548656,11116650,1
1738013875,185552336,11116652,1
1738013875,185556016,11116654,1
1738013875,185559696,11116656,1
1738013875,185563376,11116658,1
1738013875,185567056,11116660,1
1738013875,185570736,11116662,1
1738013875,185574416,11116664,1
1738013875,185578096,11116666,1
1738013875,185581776,11116668,1
1738013875,185585456,11116670,1
1738013875,185589136,11116672,1
1738013875,215590448,11116674,1
1738013875,215594128,11116676,1
1738013875,215595984,11132886,1
1738013875,215600944,11132888,1
1738013875,215604624,11132890,1
1738013875,215608304,11132892,1
1738013875,215611984,11132894,1
1738013875,215615664,11132896,1
1738013875,215619344,11132898,1
1738013875,215623024,11132900,1
1738013875,215626704,11132902,1
1738013875,215630384,11132904,1
1738013875,215634064,11132906,1
1738013875,215637744,11132908,1
1738013875,215641424,11132910,1
1738013875,245605936,11132912,1
1738013875,245609552,11132914,1
1738013875,245613232,11149124,1
1738013875,245617872,11149126,1
1738013875,245621552,11149128,1
1738013875,245625232,11149130,1
1738013875,245628912,11149132,1
1738013875,245632592,11149134,1
1738013875,245636272,11149136,1
1738013875,245639952,11149138,1
1738013875,245643632,11149140,1
1738013875,245647312,11149142,1
1738013875,245650992,11149144,1
1738013875,245654672,11149146,1
1738013875,245658352,11149148,1
1738013875,275602992,11149150,1
1738013875,275606608,11149152,1
1738013875,425680080,11230340,1
1738013875,425683696,11230342,1
1738013875,425690192,11246552,1
1738013875,425693872,11246554,1
1738013875,425697552,11246556,1
1738013875,425701232,11246558,1
1738013875,425704912,11246560,1
1738013875,425706736,11246562,1
1738013875,425710416,11246564,1
1738013875,425714096,11246566,1
1738013875,425717776,11246568,1
1738013875,425721456,11246570,1
1738013875,425725136,11246572,1
1738013875,425728816,11246574,1
1738013875,425732496,11246576,1
1738013875,455690160,11246578,1
1738013875,455693776,11246580,1
1738013875,455700240,11262790,1
1738013875,455703920,11262792,1
1738013875,455707600,11262794,1
1738013875,455711280,11262796,1
1738013875,455714960,11262798,1
1738013875,455718640,11262800,1
1738013875,455722320,11262802,1
1738013875,455726000,11262804,1
1738013875,455729680,11262806,1
1738013875,455731504,11262808,1
1738013875,455735184,11262810,1
1738013875,455738864,11262812,1
1738013875,455742544,11262814,1
1738013875,485689360,11262816,1
1738013875,485692976,11262818,1
1738013875,485696656,11279028,1
1738013875,485701296,11279030,1
1738013875,485704976,11279032,1
1738013875,485708656,11279034,1
1738013875,485712336,11279036,1
1738013875,485716016,11279038,1
1738013875,485719696,11279040,1
1738013875,485723376,11279042,1
1738013875,485727056,11279044,1
1738013875,485730736,11279046,1
1738013875,485734416,11279048,1
1738013875,485738096,11279050,1
1738013875,485741776,11279052,1
1738013875,485743632,11279054,1
1738013875,515714064,11279056,1
1738013875,515717744,11279058,1
1738013875,515719600,11295264,1
1738013875,515724240,11295266,1
1738013875,515726096,11295268,1
1738013875,515729776,11295270,1
1738013875,515733456,11295272,1
1738013875,515737136,11295274,1
1738013875,515740816,11295276,1
1738013875,515744496,11295278,1
1738013875,515748176,11295280,1
1738013875,515751856,11295282,1
1738013875,515755536,11295284,1
1738013875,515761040,11295288,1
1738013875,515764720,11295290,1
1738013875,545724048,11295292,1
1738013875,545727664,11295294,1
1738013875,545731344,11311506,1
1738013875,545735984,11311508,1
1738013875,545739664,11311510,1
1738013875,545743344,11311512,1
1738013875,545748880,11311516,1
1738013875,545752560,11311518,1
1738013875,545756240,11311520,1
1738013875,545759920,11311522,1
1738013875,545763600,11311524,1
1738013875,545769104,11311528,1
1738013875,545772784,11311530,1
1738013875,545776464,11311532,1
1738013875,575751440,11311534,1
1738013875,575755056,11311536,1
1738013875,575758736,11327744,1
1738013875,575763440,11327746,1
1738013875,575767120,11327748,1
1738013875,575770800,11327750,1
1738013875,575774480,11327752,1
1738013875,575778160,11327754,1
1738013875,575780016,11327756,1
1738013875,575783696,11327758,1
1738013875,575787376,11327760,1
1738013875,575791056,11327762,1
1738013875,575794736,11327764,1
1738013875,575798416,11327766,1
1738013875,575800240,11327768,1
1738013875,575803920,11327770,1
1738013875,605761488,11327772,1
1738013875,605765104,11327774,1
1738013875,605768784,11343982,1
1738013875,605773712,11343984,1
1738013875,605777392,11343986,1
1738013875,605781072,11343988,1
1738013875,605784752,11343990,1
1738013875,605788432,11343992,1
1738013875,605792112,11343994,1
1738013875,605795792,11343996,1
1738013875,605799472,11343998,1
1738013875,605803152,11344000,1
1738013875,605806832,11344002,1
1738013875,605810512,11344004,1
1738013875,605816048,11344008,1
1738013875,635641648,11344010,1
1738013875,635645328,11344012,1
1738013875,635650000,11360222,1
1738013875,635653680,11360224,1
1738013875,635657360,11360226,1
1738013875,635661040,11360228,1
1738013875,635664720,11360230,1
1738013875,635668400,11360232,1
1738013875,635672080,11360234,1
1738013875,635675760,11360236,1
1738013875,635679440,11360238,1
1738013875,635683120,11360240,1
1738013875,635686800,11360242,1
1738013875,635690480,11360244,1
1738013875,635694160,11360246,1
1738013875,664851184,11360248,1
1738013875,664854864,11360250,1
1738013875,664858544,11376460,1
1738013875,670035920,11376462,1
1738013875,670039536,11376464,1
1738013875,670043216,11376466,1
1738013875,670046896,11376468,1
1738013875,670050576,11376470,1
1738013875,670054256,11376472,1
1738013875,670057936,11376474,1
1738013875,670061616,11376476,1
1738013875,670065296,11376478,1
1738013875,670068976,11376480,1
1738013875,670072656,11376482,1
1738013875,670076336,11376484,1
1738013875,694922320,11376486,1
1738013875,694926000,11376488,1
1738013875,694930672,11392698,1
1738013875,694934352,11392700,1
1738013875,694938032,11392702,1
1738013875,699965360,11392704,1
1738013875,699968976,11392706,1
1738013875,699972656,11392708,1
1738013875,699976336,11392710,1
1738013875,699980016,11392712,1
1738013875,699983696,11392714,1
1738013875,699987376,11392716,1
1738013875,699991056,11392718,1
1738013875,699994736,11392720,1
1738013875,699998416,11392722,1
1738013875,724990064,11392724,1
1738013875,724993744,11392726,1
1738013875,724995600,11408934,1
1738013875,724999280,11408936,1
1738013875,725002960,11408938,1
1738013875,725006640,11408940,1
1738013875,725010320,11408942,1
1738013875,725014000,11408944,1
1738013875,729883952,11408946,1
1738013875,729887632,11408948,1
1738013875,729891312,11408950,1
1738013875,729894992,11408952,1
1738013875,729898672,11408954,1
1738013875,729902352,11408956,1
1738013875,729906032,11408958,1
1738013875,756294032,11408960,1
1738013875,756297648,11408962,1
1738013875,756303152,11425174,1
1738013875,935908912,11506390,1
1738013875,935912592,11506392,1
1738013875,935917520,11522602,1
1738013875,935921200,11522604,1
1738013875,935924880,11522606,1
1738013875,935928560,11522608,1
1738013875,935932240,11522610,1
1738013875,935935920,11522612,1
1738013875,935939600,11522614,1
1738013875,935943280,11522616,1
1738013875,935946960,11522618,1
1738013875,935950640,11522620,1
1738013875,935954320,11522622,1
1738013875,935958000,11522624,1
1738013875,935961680,11522626,1
1738013875,965891056,11522628,1
1738013875,965894736,11522630,1
1738013875,965896592,11538878,1
1738013875,965901456,11538880,1
1738013875,965905136,11538882,1
1738013875,965908816,11538884,1
1738013875,965912496,11538886,1
1738013875,965916176,11538888,1
1738013875,965919856,11538890,1
1738013875,965923536,11538892,1
1738013875,965927216,11538894,1
1738013875,965930896,11538896,1
1738013875,965934576,11538898,1
1738013875,965938256,11538900,1
1738013875,969587856,11538902,1
1738013875,995924240,11538904,1
1738013875,995926000,11538906,1
1738013875,995929680,11538908,1
1738013875,995931536,11555282,1
1738013875,995935216,11555284,1
1738013875,995938896,11555286,1
1738013875,995942576,11555288,1
1738013875,995946256,11555290,1
1738013875,995949936,11555292,1
1738013875,995953616,11555294,1
1738013875,995957296,11555296,1
1738013875,995960976,11555298,1
1738013875,995964656,11555300,1
1738013875,995968336,11555302,1
1738013875,995972016,11555304,1
1738013875,995975696,11555306,1
1738013876,25928912,11555308,1
1738013876,25932528,11555310,1
1738013876,25939184,11571522,1
1738013876,25942864,11571524,1
1738013876,25946544,11571526,1
1738013876,25950224,11571528,1
1738013876,25953904,11571530,1
1738013876,25957584,11571532,1
1738013876,25961264,11571534,1
1738013876,25964944,11571536,1
1738013876,25968624,11571538,1
1738013876,25972304,11571540,1
1738013876,25975984,11571542,1
1738013876,25979664,11571544,1
1738013876,25983344,11571546,1
1738013876,55928848,11571548,1
1738013876,55932528,11571550,1
1738013876,55937072,11587760,1
1738013876,55940752,11587762,1
1738013876,55944432,11587764,1
1738013876,55948112,11587766,1
1738013876,55951792,11587768,1
1738013876,55955472,11587770,1
1738013876,55959152,11587772,1
1738013876,55962832,11587774,1
1738013876,55966512,11587776,1
1738013876,55970192,11587778,1
1738013876,55973872,11587780,1
1738013876,55977552,11587782,1
1738013876,55981232,11587784,1
1738013876,85913136,11587786,1
1738013876,85916816,11587788,1
1738013876,85921456,11603998,1
1738013876,85925136,11604000,1
1738013876,85928816,11604002,1
1738013876,85932496,11604004,1
1738013876,85936176,11604006,1
1738013876,85939856,11604008,1
1738013876,85943536,11604010,1
1738013876,85947216,11604012,1
1738013876,85950896,11604014,1
1738013876,85954576,11604016,1
1738013876,85958256,11604018,1
1738013876,85961936,11604020,1
1738013876,89585680,11604022,1
1738013876,115910864,11604024,1
1738013876,115914544,11604026,1
1738013876,115916400,11620234,1
1738013876,115920080,11620236,1
1738013876,115923760,11620238,1
1738013876,115927440,11620240,1
1738013876,115931120,11620242,1
1738013876,115934800,11620244,1
1738013876,115938480,11620246,1
1738013876,115942160,11620248,1
1738013876,115945840,11620250,1
1738013876,115949520,11620252,1
1738013876,115953200,11620254,1
1738013876,115956880,11620256,1
1738013876,115960560,11620258,1
1738013876,145958192,11620260,1
1738013876,145961808,11620262,1
1738013876,145967312,11636474,1
1738013876,145970992,11636476,1
1738013876,145974672,11636478,1
1738013876,145978352,11636480,1
1738013876,145982032,11636482,1
1738013876,145985712,11636484,1
1738013876,145989392,11636486,1
1738013876,145993072,11636488,1
1738013876,145996752,11636490,1
1738013876,146000432,11636492,1
1738013876,146004112,11636494,1
1738013876,146007792,11636496,1
1738013876,146011472,11636498,1
1738013876,175971440,11636500,1
1738013876,175975120,11636502,1
1738013876,175979792,11652712,1
1738013876,175983472,11652714,1
1738013876,175987152,11652716,1
1738013876,175990832,11652718,1
1738013876,175994512,11652720,1
1738013876,175998192,11652722,1
1738013876,176001872,11652724,1
1738013876,176005552,11652726,1
1738013876,176009232,11652728,1
1738013876,176012912,11652730,1
1738013876,176016592,11652732,1
1738013876,176020272,11652734,1
1738013876,176023952,11652736,1
1738013876,205967472,11652738,1
1738013876,205971152,11652740,1
1738013876,205973008,11668948,1
1738013876,205977584,11668950,1
1738013876,205981264,11668952,1
1738013876,205983120,11668954,1
1738013876,205986800,11668956,1
1738013876,205990480,11668958,1
1738013876,205994160,11668960,1
1738013876,205997840,11668962,1
1738013876,206001520,11668964,1
1738013876,206005200,11668966,1
1738013876,206008880,11668968,1
1738013876,206012560,11668970,1
1738013876,206016240,11668972,1
1738013876,209583792,11668974,1
1738013876,236037072,11668976,1
1738013876,236040752,11668978,1
1738013876,236044432,11685188,1
1738013876,236048112,11685190,1
1738013876,236051792,11685192,1
1738013876,236055472,11685194,1
1738013876,236059152,11685196,1
1738013876,236062832,11685198,1
1738013876,236066512,11685200,1
1738013876,236070192,11685202,1
1738013876,236073872,11685204,1
1738013876,236077552,11685206,1
1738013876,236081232,11685208,1
1738013876,236084912,11685210,1
1738013876,236088592,11685212,1
1738013876,266063056,11685214,1
1738013876,266066736,11685216,1
1738013876,446079056,11782642,1
1738013876,446082672,11782644,1
1738013876,446089168,11798856,1
1738013876,446092848,11798858,1
1738013876,446096528,11798860,1
1738013876,446100208,11798862,1
1738013876,446103888,11798864,1
1738013876,446107568,11798866,1
1738013876,446109392,11798868,1
1738013876,446113072,11798870,1
1738013876,446116752,11798872,1
1738013876,446120432,11798874,1
1738013876,446124112,11798876,1
1738013876,446153776,11798878,1
1738013876,449601136,11798880,1
1738013876,476212848,11798882,1
1738013876,476218320,11798886,1
1738013876,476222000,11815094,1
1738013876,476225680,11815096,1
1738013876,476229360,11815098,1
1738013876,476233040,11815100,1
1738013876,476236720,11815102,1
1738013876,476240400,11815104,1
1738013876,476244080,11815106,1
1738013876,476263760,11815108,1
1738013876,476267376,11815110,1
1738013876,476271056,11815112,1
1738013876,476286800,11815114,1
1738013876,476288624,11815116,1
1738013876,476292304,11815118,1
1738013876,506159440,11815120,1
1738013876,506175280,11815122,1
1738013876,506178896,11831330,1
1738013876,506182576,11831332,1
1738013876,506198288,11831334,1
1738013876,506201968,11831336,1
1738013876,506217776,11831338,1
1738013876,506221392,11831340,1
1738013876,506225072,11831342,1
1738013876,506240784,11831344,1
1738013876,506246320,11831348,1
1738013876,506262032,11831350,1
1738013876,506265712,11831352,1
1738013876,506281520,11831354,1
1738013876,506285136,11831356,1
1738013876,536161264,11831358,1
1738013876,536169584,11847570,1
1738013876,536200144,11847572,1
1738013876,536203824,11847574,1
1738013876,536219600,11847576,1
1738013876,536223216,11847578,1
