-----------New Capture Session with VID(1) PCP(2) Port (3)-------------
TS UTC (s),TS (ns),Sequence Number,Full FIFO Flag
1761927083,917833440,946802,1
1761927083,947774144,946803,1
1761927083,947775968,946804,1
1761927083,947777824,946805,1
1761927083,947779648,946806,1
1761927083,947781504,946819,1
1761927083,947783328,946820,1
1761927083,947785184,946821,1
1761927083,947787008,946822,1
1761927083,947788864,946823,1
1761927083,947790688,946824,1
1761927083,947792544,946825,1
1761927083,947794368,946826,1
1761927083,947796224,946827,1
1761927083,947798048,946828,1
1761927083,947799904,946829,1
1761927083,947801728,946830,1
1761927083,947803584,946831,1
1761927083,947805408,946832,1
1761927083,947807264,946833,1
1761927083,947809088,946834,1
1761927083,947810944,946835,1
1761927083,947812768,946836,1
1761927083,947814624,946837,1
1761927083,947816448,946838,1
1761927083,947818304,946839,1
1761927083,947820128,946840,1
1761927083,947821984,946841,1
1761927083,947823808,946842,1
1761927083,947825664,946843,1
1761927083,947827488,946844,1
1761927083,977768224,946845,1
1761927083,977770048,946846,1
1761927083,977771904,946847,1
1761927083,977773728,946848,1
1761927083,977775584,946862,1
1761927083,977777408,946863,1
1761927083,977779264,946864,1
1761927083,977781088,946865,1
1761927083,977782944,946866,1
1761927083,977784768,946867,1
1761927083,977786624,946868,1
1761927083,977788448,946869,1
1761927083,977790304,946870,1
1761927083,977792128,946871,1
1761927083,977793984,946872,1
1761927083,977795808,946873,1
1761927083,977797664,946874,1
1761927083,977799488,946875,1
1761927083,977801344,946876,1
1761927083,977803168,946877,1
1761927083,977805024,946878,1
1761927083,977806848,946879,1
1761927083,977808704,946880,1
1761927083,977810528,946881,1
1761927083,977812384,946882,1
1761927083,977814208,946883,1
1761927083,977816064,946884,1
1761927083,977817888,946885,1
1761927083,977819744,946886,1
1761927083,977821568,946887,1
1761927084,7762272,946888,1
1761927084,7764096,946889,1
1761927084,7765952,946890,1
1761927084,7767776,946891,1
1761927084,7769632,946905,1
1761927084,7771456,946906,1
1761927084,7773312,946907,1
1761927084,7775136,946908,1
1761927084,7776992,946909,1
1761927084,7778816,946910,1
1761927084,7780672,946911,1
1761927084,7782496,946912,1
1761927084,7784352,946913,1
1761927084,7786176,946914,1
1761927084,7788032,946915,1
1761927084,7789856,946916,1
1761927084,7791712,946917,1
1761927084,7793536,946918,1
1761927084,7795392,946919,1
1761927084,7797216,946920,1
1761927084,7799072,946921,1
1761927084,7800896,946922,1
1761927084,7802752,946923,1
1761927084,7804576,946924,1
1761927084,7806432,946925,1
1761927084,7808256,946926,1
1761927084,7810112,946927,1
1761927084,7811936,946928,1
1761927084,7813792,946929,1
1761927084,7815616,946930,1
1761927084,37756320,946931,1
1761927084,37758176,946932,1
1761927084,37760000,946933,1
1761927084,37761856,946934,1
1761927084,37763680,946948,1
1761927084,37765536,946949,1
1761927084,37767360,946950,1
1761927084,37769216,946951,1
1761927084,37771040,946952,1
1761927084,37772896,946953,1
1761927084,37774720,946954,1
1761927084,37776576,946955,1
1761927084,37778400,946956,1
1761927084,37780256,946957,1
1761927084,37782080,946958,1
1761927084,37783936,946959,1
1761927084,37785760,946960,1
1761927084,37787616,946961,1
1761927084,37789440,946962,1
1761927084,37791296,946963,1
1761927084,37793120,946964,1
1761927084,37794976,946965,1
1761927084,37796800,946966,1
1761927084,37798656,946967,1
1761927084,37800480,946968,1
1761927084,37802336,946969,1
1761927084,37804160,946970,1
1761927084,37806016,946971,1
1761927084,37807840,946972,1
1761927084,37809696,946973,1
1761927084,67750400,946974,1
1761927084,67752256,946975,1
1761927084,67754080,946976,1
1761927084,67755936,946977,1
1761927084,67757760,946991,1
1761927084,67759616,946992,1
1761927084,67761440,946993,1
1761927084,67763296,946994,1
1761927084,67765120,946995,1
1761927084,67766976,946996,1
1761927084,67768800,946997,1
1761927084,67770656,946998,1
1761927084,67772480,946999,1
1761927084,67774336,947000,1
1761927084,67776160,947001,1
1761927084,67778016,947002,1
1761927084,67779840,947003,1
1761927084,67781696,947004,1
1761927084,67783520,947005,1
1761927084,427679168,947488,1
1761927084,427681024,947489,1
1761927084,427682848,947490,1
1761927084,427684704,947491,1
1761927084,427686528,947505,1
1761927084,427688384,947506,1
1761927084,427690208,947507,1
1761927084,427692064,947508,1
1761927084,427693888,947509,1
1761927084,427695744,947510,1
1761927084,427697568,947511,1
1761927084,427699424,947512,1
1761927084,427701248,947513,1
1761927084,427703104,947514,1
1761927084,427704928,947515,1
1761927084,427706784,947516,1
1761927084,427708608,947517,1
1761927084,427710464,947518,1
1761927084,427712288,947519,1
1761927084,427714144,947520,1
1761927084,427715968,947521,1
1761927084,427717824,947522,1
1761927084,427719648,947523,1
1761927084,427721504,947524,1
1761927084,427723328,947525,1
1761927084,427725184,947526,1
1761927084,427727008,947527,1
1761927084,427728864,947528,1
1761927084,427730688,947529,1
1761927084,427732544,947530,1
1761927084,457673216,947531,1
1761927084,457675072,947532,1
1761927084,457676896,947533,1
1761927084,457678752,947534,1
1761927084,457680576,947548,1
1761927084,457682432,947549,1
1761927084,457684256,947550,1
1761927084,457686112,947551,1
1761927084,457687936,947552,1
1761927084,457689792,947553,1
1761927084,457691616,947554,1
1761927084,457693472,947555,1
1761927084,457695296,947556,1
1761927084,457697152,947557,1
1761927084,457698976,947558,1
1761927084,457700832,947559,1
1761927084,457702656,947560,1
1761927084,457704512,947561,1
1761927084,457706336,947562,1
1761927084,457708192,947563,1
1761927084,457710016,947564,1
1761927084,457711872,947565,1
1761927084,457713696,947566,1
1761927084,457715552,947567,1
1761927084,457717376,947568,1
1761927084,457719232,947569,1
1761927084,457721056,947570,1
1761927084,457722912,947571,1
1761927084,457724736,947572,1
1761927084,457726592,947573,1
1761927084,487667296,947574,1
1761927084,487669120,947575,1
1761927084,487670976,947576,1
1761927084,487672800,947577,1
1761927084,487674656,947591,1
1761927084,487676480,947592,1
1761927084,487678336,947593,1
1761927084,487680160,947594,1
1761927084,487682016,947595,1
1761927084,487683840,947596,1
1761927084,487685696,947597,1
1761927084,487687520,947598,1
1761927084,487689376,947599,1
1761927084,487691200,947600,1
1761927084,487693056,947601,1
1761927084,487694880,947602,1
1761927084,487696736,947603,1
1761927084,487698560,947604,1
1761927084,487700416,947605,1
1761927084,487702240,947606,1
1761927084,487704096,947607,1
1761927084,487705920,947608,1
1761927084,487707776,947609,1
1761927084,487709600,947610,1
1761927084,487711456,947611,1
1761927084,487713280,947612,1
1761927084,487715136,947613,1
1761927084,487716960,947614,1
1761927084,487718816,947615,1
1761927084,487720640,947616,1
1761927084,517661376,947617,1
1761927084,517663200,947618,1
1761927084,517665056,947619,1
1761927084,517666880,947620,1
1761927084,517668736,947634,1
1761927084,517670560,947635,1
1761927084,517672416,947636,1
1761927084,517674240,947637,1
1761927084,517676096,947638,1
1761927084,517677920,947639,1
1761927084,517679776,947640,1
1761927084,517681600,947641,1
1761927084,517683456,947642,1
1761927084,517685280,947643,1
1761927084,517687136,947644,1
1761927084,517688960,947645,1
1761927084,517690816,947646,1
1761927084,517692640,947647,1
1761927084,517694496,947648,1
1761927084,517696320,947649,1
1761927084,517698176,947650,1
1761927084,517700000,947651,1
1761927084,517701856,947652,1
1761927084,517703680,947653,1
1761927084,517705536,947654,1
1761927084,517707360,947655,1
1761927084,517709216,947656,1
1761927084,517711040,947657,1
1761927084,517712896,947658,1
1761927084,517714720,947659,1
1761927084,547655424,947660,1
1761927084,547657280,947661,1
1761927084,547659104,947662,1
1761927084,547660960,947663,1
1761927084,547662784,947676,1
1761927084,547664640,947677,1
1761927084,547666464,947678,1
1761927084,547668320,947679,1
1761927084,547670144,947680,1
1761927084,547672000,947681,1
1761927084,547673824,947682,1
1761927084,547675680,947683,1
1761927084,547677504,947684,1
1761927084,547679360,947685,1
1761927084,547681184,947686,1
1761927084,547683040,947687,1
1761927084,547684864,947688,1
1761927084,547686720,947689,1
1761927084,547688544,947690,1
1761927084,547690400,947691,1
1761927084,547692224,947692,1
1761927084,547694080,947693,1
1761927084,547695904,947694,1
1761927084,547697760,947695,1
1761927084,547699584,947696,1
1761927084,547701440,947697,1
1761927084,547703264,947698,1
1761927084,547705120,947699,1
1761927084,547706944,947700,1
1761927084,547708800,947701,1
1761927084,577649472,947702,1
1761927084,577651328,947703,1
1761927084,577653152,947704,1
1761927084,577655008,947705,1
1761927084,577656832,947719,1
1761927084,577658688,947720,1
1761927084,577660512,947721,1
1761927084,577662368,947722,1
1761927084,577664192,947723,1
1761927084,577666048,947724,1
1761927084,577667872,947725,1
1761927084,577669728,947726,1
1761927084,577671552,947727,1
1761927084,577673408,947728,1
1761927084,577675232,947729,1
1761927084,577677088,947730,1
1761927084,577678912,947731,1
1761927084,577680768,947732,1
1761927084,577682592,947733,1
1761927084,937578240,948217,1
1761927084,937580096,948218,1
1761927084,937581920,948219,1
1761927084,937583776,948220,1
1761927084,937585600,948233,1
1761927084,937587456,948234,1
1761927084,937589280,948235,1
1761927084,937591136,948236,1
1761927084,937592960,948237,1
1761927084,937594816,948238,1
1761927084,937596640,948239,1
1761927084,937598496,948240,1
1761927084,937600320,948241,1
1761927084,937602176,948242,1
1761927084,937604000,948243,1
1761927084,937605856,948244,1
1761927084,937607680,948245,1
1761927084,937609536,948246,1
1761927084,937611360,948247,1
1761927084,937613216,948248,1
1761927084,937615040,948249,1
1761927084,937616896,948250,1
1761927084,937618720,948251,1
1761927084,937620576,948252,1
1761927084,937622400,948253,1
1761927084,937624256,948254,1
1761927084,937626080,948255,1
1761927084,937627936,948256,1
1761927084,937629760,948257,1
1761927084,937631616,948258,1
1761927084,967572320,948259,1
1761927084,967574176,948260,1
1761927084,967576000,948261,1
1761927084,967577856,948262,1
1761927084,967579680,948276,1
1761927084,967581536,948277,1
1761927084,967583360,948278,1
1761927084,967585216,948279,1
1761927084,967587040,948280,1
1761927084,967588896,948281,1
1761927084,967590720,948282,1
1761927084,967592576,948283,1
1761927084,967594400,948284,1
1761927084,967596256,948285,1
1761927084,967598080,948286,1
1761927084,967599936,948287,1
1761927084,967601760,948288,1
1761927084,967603616,948289,1
1761927084,967605440,948290,1
1761927084,967607296,948291,1
1761927084,967609120,948292,1
1761927084,967610976,948293,1
1761927084,967612800,948294,1
1761927084,967614656,948295,1
1761927084,967616480,948296,1
1761927084,967618336,948297,1
1761927084,967620160,948298,1
1761927084,967622016,948299,1
1761927084,967623840,948300,1
1761927084,967625696,948301,1
1761927084,997566400,948302,1
1761927084,997568224,948303,1
1761927084,997570080,948304,1
1761927084,997571904,948305,1
1761927084,997573760,948319,1
1761927084,997575584,948320,1
1761927084,997577440,948321,1
1761927084,997579264,948322,1
1761927084,997581120,948323,1
1761927084,997582944,948324,1
1761927084,997584800,948325,1
1761927084,997586624,948326,1
1761927084,997588480,948327,1
1761927084,997590304,948328,1
1761927084,997592160,948329,1
1761927084,997593984,948330,1
1761927084,997595840,948331,1
1761927084,997597664,948332,1
1761927084,997599520,948333,1
1761927084,997601344,948334,1
1761927084,997603200,948335,1
1761927084,997605024,948336,1
1761927084,997606880,948337,1
1761927084,997608704,948338,1
1761927084,997610560,948339,1
1761927084,997612384,948340,1
1761927084,997614240,948341,1
1761927084,997616064,948342,1
1761927084,997617920,948343,1
1761927084,997619744,948344,1
1761927085,27560448,948345,1
1761927085,27562272,948346,1
1761927085,27564128,948347,1
1761927085,27565952,948348,1
1761927085,27567808,948361,1
1761927085,27569632,948362,1
1761927085,27571488,948363,1
1761927085,27573312,948364,1
1761927085,27575168,948365,1
1761927085,27576992,948366,1
1761927085,27578848,948367,1
1761927085,27580672,948368,1
1761927085,27582528,948369,1
1761927085,27584352,948370,1
1761927085,27586208,948371,1
1761927085,27588032,948372,1
1761927085,27589888,948373,1
1761927085,27591712,948374,1
1761927085,27593568,948375,1
1761927085,27595392,948376,1
1761927085,27597248,948377,1
1761927085,27599072,948378,1
1761927085,27600928,948379,1
1761927085,27602752,948380,1
1761927085,27604608,948381,1
1761927085,27606432,948382,1
1761927085,27608288,948383,1
1761927085,27610112,948384,1
1761927085,27611968,948385,1
1761927085,27613792,948386,1
1761927085,57554528,948387,1
1761927085,57556352,948388,1
1761927085,57558208,948389,1
1761927085,57560032,948390,1
1761927085,57561888,948404,1
1761927085,57563712,948405,1
1761927085,57565568,948406,1
1761927085,57567392,948407,1
1761927085,57569248,948408,1
1761927085,57571072,948409,1
1761927085,57572928,948410,1
1761927085,57574752,948411,1
1761927085,57576608,948412,1
1761927085,57578432,948413,1
1761927085,57580288,948414,1
1761927085,57582112,948415,1
1761927085,57583968,948416,1
1761927085,57585792,948417,1
1761927085,57587648,948418,1
1761927085,57589472,948419,1
1761927085,57591328,948420,1
1761927085,57593152,948421,1
1761927085,57595008,948422,1
1761927085,57596832,948423,1
1761927085,57598688,948424,1
1761927085,57600512,948425,1
1761927085,57602368,948426,1
1761927085,57604192,948427,1
1761927085,57606048,948428,1
1761927085,57607872,948429,1
1761927085,87548576,948430,1
1761927085,87550432,948431,1
1761927085,87552256,948432,1
1761927085,87554112,948433,1
1761927085,87555936,948447,1
1761927085,87557792,948448,1
1761927085,87559616,948449,1
1761927085,87561472,948450,1
1761927085,87563296,948451,1
1761927085,87565152,948452,1
1761927085,87566976,948453,1
1761927085,87568832,948454,1
1761927085,87570656,948455,1
1761927085,87572512,948456,1
1761927085,87574336,948457,1
1761927085,87576192,948458,1
1761927085,87578016,948459,1
1761927085,87579872,948460,1
1761927085,87581696,948461,1
1761927085,417483296,948902,1
1761927085,417485120,948903,1
1761927085,417486976,948904,1
1761927085,417488800,948905,1
1761927085,417490656,948918,1
1761927085,417492480,948919,1
1761927085,417494336,948920,1
1761927085,417496160,948921,1
1761927085,417498016,948922,1
1761927085,417499840,948923,1
1761927085,417501696,948924,1
1761927085,417503520,948925,1
1761927085,417505376,948926,1
1761927085,417507200,948927,1
1761927085,417509056,948928,1
1761927085,417510880,948929,1
1761927085,417512736,948930,1
1761927085,417514560,948931,1
1761927085,417516416,948932,1
1761927085,417518240,948933,1
1761927085,417520096,948934,1
1761927085,417521920,948935,1
1761927085,417523776,948936,1
1761927085,417525600,948937,1
1761927085,417527456,948938,1
1761927085,417529280,948939,1
1761927085,417531136,948940,1
1761927085,417532960,948941,1
1761927085,417534816,948942,1
1761927085,417536640,948943,1
1761927085,447477344,948944,1
1761927085,447479168,948945,1
1761927085,447481024,948946,1
1761927085,447482848,948947,1
1761927085,447484704,948961,1
1761927085,447486528,948962,1
1761927085,447488384,948963,1
1761927085,447490208,948964,1
1761927085,447492064,948965,1
1761927085,447493888,948966,1
1761927085,447495744,948967,1
1761927085,447497568,948968,1
1761927085,447499424,948969,1
